x0,x1,x2,label
-9.246337,-48.029282,33.069305,1.000000
-61.265953,-63.319046,-53.594889,1.000000
-81.887960,-54.478411,-62.117124,-1.000000
-11.984653,-89.159279,-64.803642,-1.000000
-12.790734,-70.843747,-56.182092,1.000000
-21.814592,-51.724404,48.857707,1.000000
-38.054164,-100.957316,-43.423594,1.000000
13.519745,-38.407618,-17.939695,-1.000000
-0.904447,-48.168694,-0.565115,1.000000
-41.101314,-21.656736,28.404000,1.000000
-16.887883,-61.670709,37.403505,-1.000000
1.626884,-14.736841,49.905989,-1.000000
-6.307018,-46.262759,-66.322323,-1.000000
-23.302569,-57.744465,47.127306,1.000000
-63.162815,-8.489901,38.734117,1.000000
-37.685734,-17.868598,-40.362305,-1.000000
-26.853360,-78.479454,-31.937837,-1.000000
-28.269693,-53.639313,44.210035,1.000000
-16.717726,-85.605041,-61.633114,-1.000000
11.233197,-40.225629,-24.658949,-1.000000
2.834022,-44.292912,41.443300,-1.000000
-29.121727,-75.391882,-31.596515,1.000000
-1.215819,-45.209482,-29.550511,-1.000000
8.116315,-40.588692,-25.310598,-1.000000
-80.851033,-37.576229,-24.391699,1.000000
-21.592060,-71.344115,-59.034065,1.000000
-9.211380,-84.022930,-64.419683,-1.000000
-42.962050,-100.690208,-44.076542,1.000000
-48.715450,-54.767973,6.375909,1.000000
-19.918207,-31.609007,14.556805,-1.000000
9.221113,-49.905108,6.518626,-1.000000
-81.357493,-40.929861,-17.519193,1.000000
-60.600263,-43.459969,29.323343,-1.000000
-56.018551,-71.904615,-52.415109,-1.000000
-10.732544,-43.806756,-56.900724,1.000000
-3.216531,-41.580072,-30.088578,1.000000
-0.997269,-45.811690,-24.446956,-1.000000
-17.507411,-55.057907,35.746561,-1.000000
0.840245,-43.700195,-19.499905,-1.000000
-53.197706,-50.678299,7.733205,1.000000
-48.909204,-76.626091,-55.995767,-1.000000
-3.298440,-45.298323,-62.992834,-1.000000
-63.319331,-28.536534,-12.698007,-1.000000
-37.438875,-31.207638,-16.763523,1.000000
-39.449944,-95.279915,-39.410004,1.000000
-4.612686,-44.034175,-64.405633,-1.000000
-75.132709,-59.899334,-50.339034,1.000000
5.006424,-46.678976,38.873157,-1.000000
-81.007446,-33.646996,-15.361749,1.000000
-25.828569,-82.519161,-34.225134,1.000000
-2.120089,-48.165544,41.569850,-1.000000
-53.020309,-78.706653,-46.610711,1.000000
4.980722,-46.788936,44.345333,-1.000000
-84.202521,-37.754013,-16.628159,1.000000
-62.594975,-43.306460,29.344123,-1.000000
-1.820322,-43.210059,-29.989581,-1.000000
-55.890531,-88.103207,-46.812907,1.000000
-49.275983,-76.633095,-52.257386,-1.000000
-53.440662,-71.082668,-54.078674,-1.000000
-49.314101,-10.795244,38.075254,1.000000
-6.855281,-45.111713,-73.176124,-1.000000
-29.608972,-79.686860,-29.511181,-1.000000
-52.027923,-53.208853,9.054600,1.000000
1.160406,-44.690462,-21.167745,-1.000000
-60.224422,-54.460206,23.136830,1.000000
-9.561215,-40.834954,-27.565079,1.000000
-65.193708,-30.002965,-8.802054,-1.000000
5.580967,-41.940161,-20.557343,-1.000000
3.779308,-46.166281,-0.736221,-1.000000
-21.632085,-48.573690,46.227504,1.000000
2.318901,-41.099508,-24.591385,-1.000000
3.021516,-12.224615,53.125155,-1.000000
-32.856254,-62.481179,-50.539592,-1.000000
-31.622998,-69.871445,-46.558876,-1.000000
-55.287413,-13.867942,37.824566,1.000000
-41.913266,-36.113883,32.254107,1.000000
-80.508555,-52.967510,-59.362356,-1.000000
-65.409183,-60.425405,-57.512730,1.000000
-44.183805,-24.324489,33.410448,1.000000
-57.687141,-88.634089,-44.128467,1.000000
-66.145132,-60.750023,-58.156677,1.000000
0.892124,-43.100253,-4.659653,1.000000
2.277717,-39.028699,6.879088,-1.000000
-62.217071,-43.072051,30.844289,-1.000000
-84.263809,-52.569004,-57.160625,-1.000000
-66.207636,-51.748829,23.091372,1.000000
2.144084,-9.707653,49.850175,-1.000000
-68.828396,-65.265883,-56.636898,1.000000
11.942849,-45.095794,-15.315704,-1.000000
-3.279276,-47.049052,-56.972029,1.000000
-33.333296,-33.435233,-16.461434,1.000000
-8.702574,-42.728357,30.915694,1.000000
-61.889960,-26.642315,-9.560399,-1.000000
-33.512986,-22.312490,-34.963237,-1.000000
-56.273452,-85.504291,-47.383419,1.000000
-33.437498,-38.506184,-17.207602,1.000000
6.074804,-45.638932,-1.017217,-1.000000
-50.104360,-10.378725,37.257930,1.000000
-29.406906,-36.626768,-15.947661,1.000000
-32.348608,-56.075871,-8.203506,1.000000
-20.987262,-57.004545,36.152384,-1.000000
-66.201924,-28.538461,-15.314079,-1.000000
-30.724458,-80.979324,-28.127336,-1.000000
-82.922714,-36.919322,-16.376036,1.000000
-55.255475,-10.017670,39.860269,1.000000
-62.833168,-38.124978,31.462168,-1.000000
-6.450747,-37.735578,-55.953387,1.000000
-34.023024,-66.047886,-52.770631,-1.000000
-80.807809,-40.242367,-18.841506,1.000000
-56.539036,-87.163464,-41.544052,1.000000
-15.498380,-84.256219,-67.378789,-1.000000
-15.325795,-84.731447,-59.957740,-1.000000
-50.958063,-52.958531,3.657258,1.000000
-1.641448,-11.581546,52.893175,-1.000000
-60.510851,-13.041642,39.114862,1.000000
-61.370637,-17.013032,43.983575,1.000000
2.325663,-48.365229,-23.536593,-1.000000
17.966153,-46.460745,-21.457917,-1.000000
-12.050090,-43.210097,-51.421349,1.000000
-6.303057,-70.765231,-57.778744,1.000000
-45.603808,-50.364987,9.467558,1.000000
-3.400677,-45.861871,-63.297126,-1.000000
-34.336257,-67.322369,-49.516302,-1.000000
1.096812,-45.263174,-23.107482,-1.000000
-32.513473,-36.793945,-16.053043,1.000000
-33.658509,-99.342345,-40.036111,1.000000
-6.044915,-47.023801,37.674450,1.000000
3.966108,-40.992785,4.188405,-1.000000
-28.932631,-85.922124,-31.802753,-1.000000
5.587787,-40.283118,-28.722456,-1.000000
-1.175166,-13.388714,45.760557,-1.000000
-30.933527,-36.864970,-14.518848,1.000000
-7.482675,-50.123338,-56.846259,1.000000
-69.055023,-56.158087,-53.634149,1.000000
-30.088228,-66.285791,-49.083179,-1.000000
-58.440664,-85.563375,-50.468584,1.000000
-53.486454,-73.524595,-53.828236,-1.000000
-25.923839,-29.504154,12.815091,-1.000000
-57.866711,-44.219245,23.911128,1.000000
-31.510708,-67.272877,-51.054161,-1.000000
-55.840913,-12.711488,39.189850,1.000000
-5.997963,-42.905783,-68.191759,-1.000000
-21.865819,-52.545611,48.777970,1.000000
-4.110838,-42.176918,-69.883964,-1.000000
-60.296960,-87.846479,-53.569295,1.000000
0.455840,-44.821212,38.206966,-1.000000
8.492629,-45.776690,8.354767,-1.000000
-14.457763,-71.113571,-57.961557,1.000000
-20.685903,-49.274952,34.106446,-1.000000
-80.502713,-43.076812,-18.511157,1.000000
-41.421257,-31.604229,34.893349,1.000000
-78.628822,-51.484420,-57.455118,-1.000000
0.859936,-46.039750,36.099933,-1.000000
-6.557582,-70.084594,-56.125464,1.000000
-1.871987,-46.363311,-65.665507,-1.000000
-7.722905,-53.668620,-28.454486,1.000000
-29.646420,-33.088892,-13.369470,1.000000
-25.290511,-50.929833,38.052254,-1.000000
-1.295532,-9.315789,48.079236,-1.000000
-65.961347,-52.443220,28.705144,1.000000
-11.023608,-67.907911,-64.577818,1.000000
-33.593999,-61.525968,-49.455697,-1.000000
-42.348521,-26.551946,27.152917,1.000000
-25.127327,-51.155284,49.037264,1.000000
-6.872509,-44.533743,-29.514484,1.000000
-46.807065,-50.598822,7.623330,1.000000
-54.742325,-71.097347,-52.854756,-1.000000
-37.218239,-80.398813,-32.172665,-1.000000
-12.543382,-85.012435,-66.296974,-1.000000
-10.474217,-84.672266,-65.111906,-1.000000
-1.441962,-43.986530,40.647910,-1.000000
-48.996119,-51.492714,10.319302,1.000000
-8.606522,-46.353256,-56.594713,1.000000
-12.864430,-49.805905,34.643915,1.000000
-45.069358,-29.113596,32.301847,1.000000
-56.173142,-76.798378,-53.803064,-1.000000
1.151825,-39.307356,-0.476584,1.000000
-20.128507,-29.954060,14.515709,-1.000000
-2.397763,-44.559439,-69.367124,-1.000000
-31.045379,-82.895414,-28.032226,-1.000000
-33.275834,-66.077444,-54.514983,-1.000000
1.443450,-12.652951,50.240689,-1.000000
-60.488634,-41.327001,34.291858,-1.000000
-38.975581,-31.671055,28.488027,1.000000
5.265627,-43.638985,6.542311,-1.000000
-9.532619,-41.388002,-64.052689,-1.000000
-1.753373,-15.403857,51.814978,-1.000000
-78.023361,-55.920920,-58.751053,-1.000000
-2.844509,-48.742742,2.019897,1.000000
-87.489045,-36.152099,-14.888456,1.000000
-75.510236,-38.923335,-17.342549,1.000000
-50.095743,-76.644487,-50.656971,-1.000000
-84.292560,-35.371478,-20.128293,1.000000
-2.217405,-8.962743,50.952600,-1.000000
10.784066,-44.148636,4.768893,-1.000000
-54.488332,-72.469641,-57.095376,-1.000000
-56.999284,-12.478016,42.246596,1.000000
-3.104973,-42.071993,-31.648150,1.000000
-33.611229,-66.894592,-42.928914,-1.000000
-65.218851,-40.527930,27.784363,-1.000000
-64.245149,-49.575052,22.122332,1.000000
-9.950381,-42.319315,35.305599,1.000000
-42.772325,-27.339059,36.887242,1.000000
-58.913329,-83.969953,-50.701919,1.000000
-60.078573,-28.664284,-5.548787,-1.000000
-24.063909,-81.573459,-30.484035,1.000000
-78.688369,-56.254374,-56.684464,-1.000000
-5.184323,-44.621413,-48.696769,1.000000
-45.534688,-18.762099,-37.549031,-1.000000
-84.626855,-42.148399,-15.221467,1.000000
-85.898744,-35.510803,-15.565810,1.000000
-15.954625,-76.889332,-64.249429,-1.000000
-2.209590,-46.392390,43.350422,-1.000000
-27.807963,-80.975124,-33.779793,-1.000000
-56.206606,-44.816697,30.333057,-1.000000
-59.904847,-51.331710,18.096829,1.000000
-77.810535,-55.981338,-63.577097,-1.000000
-45.251717,-52.180712,11.476375,1.000000
-7.565955,-72.089896,-58.845932,1.000000
-79.846999,-55.481228,-61.301106,-1.000000
-59.562231,-28.624797,-9.537678,-1.000000
-2.494775,-43.182261,-62.047620,1.000000
-54.301272,-86.467017,-48.517810,1.000000
-57.729669,-91.217030,-52.609379,1.000000
-58.308262,-76.268374,-51.709714,-1.000000
-7.642387,-41.834653,-54.950406,1.000000
-60.674549,-44.546840,25.207741,-1.000000
-25.917517,-54.613226,-8.517149,1.000000
-37.992753,-64.199966,-51.438202,-1.000000
-10.552677,-68.215853,-65.306231,1.000000
-8.709433,-45.214192,-63.448566,-1.000000
-29.289422,-85.714524,-29.200057,-1.000000
-60.149376,-84.022936,-47.093882,1.000000
-48.929773,-52.189173,2.918376,1.000000
-65.440669,-62.316575,-57.804098,1.000000
3.805445,-43.172220,-1.684378,1.000000
9.161958,-39.759843,-19.530376,-1.000000
-81.877242,-41.006562,-15.777527,1.000000
-75.831879,-54.628853,-64.473149,-1.000000
-16.546938,-58.774213,38.173563,-1.000000
7.024542,-44.222765,37.701641,-1.000000
-10.147937,-47.916886,34.759173,1.000000
4.026791,-14.120921,51.041645,-1.000000
-61.051736,-84.025061,-46.196841,1.000000
-33.885712,-77.451821,-27.739020,-1.000000
-60.663038,-29.127642,-7.954674,-1.000000
-19.180947,-25.460603,19.188860,-1.000000
-62.625297,-26.698368,-13.201966,-1.000000
-38.918543,-22.391810,-32.583284,-1.000000
-30.324884,-77.002149,-24.652690,-1.000000
-32.671168,-38.261171,-16.064331,-1.000000
-53.349764,-89.739179,-50.740799,1.000000
6.820629,-47.342623,-30.072459,-1.000000
10.278323,-43.297606,4.547951,-1.000000
-73.121678,-58.603138,-63.008845,1.000000
-28.184281,-73.225338,-34.955866,1.000000
-49.245638,-52.252130,13.790253,1.000000
-63.622977,-46.505211,18.481812,1.000000
-81.928401,-57.146391,-57.530709,-1.000000
-6.504011,-43.110641,-55.168638,1.000000
-51.973746,-70.862822,-47.879442,-1.000000
-43.814498,-49.260012,9.118929,1.000000
-1.450156,-44.453279,-0.233860,1.000000
-5.671478,-41.367979,-64.192203,-1.000000
-2.550869,-44.926880,-0.940629,1.000000
-20.477461,-29.527024,11.741353,-1.000000
0.306912,-43.555243,-23.106914,-1.000000
-7.390194,-48.813372,-23.610329,1.000000
-28.305426,-80.702108,-32.118024,1.000000
-2.694751,-46.219792,-0.101308,1.000000
-4.041958,-42.653098,-0.936177,1.000000
-48.639875,-50.541809,8.540124,1.000000
-31.583327,-80.996462,-33.431611,-1.000000
4.840329,-45.515824,2.423946,-1.000000
-35.629205,-26.678406,-40.974608,-1.000000
-24.161834,-30.395305,11.710609,-1.000000
3.961628,-41.264234,-26.447219,-1.000000
-38.296944,-23.520837,-39.995382,-1.000000
-39.359803,-17.506110,-38.132928,-1.000000
-10.059293,-66.795955,-58.769098,1.000000
-33.531281,-81.923800,-32.066268,-1.000000
-30.537245,-33.119624,-11.953914,1.000000
-47.965180,-24.933393,30.484646,1.000000
-16.009498,-55.446146,35.990693,-1.000000
-0.739107,-44.992615,46.007982,-1.000000
-54.144145,-11.561184,39.837516,1.000000
2.297533,-44.921714,3.189278,-1.000000
-62.588631,-26.581198,-9.802251,-1.000000
-54.039484,-72.772066,-51.405945,-1.000000
-30.044522,-34.708237,-11.787885,1.000000
-72.678596,-57.625295,-60.683572,-1.000000
-21.414543,-32.114888,14.724572,-1.000000
-25.235183,-77.268587,-34.934973,1.000000
-58.275370,-85.457559,-47.452502,1.000000
-26.156418,-77.032760,-35.212158,-1.000000
-65.684984,-29.538901,-10.833075,-1.000000
-57.108125,-86.295847,-49.251067,1.000000
-45.824662,-21.335341,31.484158,1.000000
-64.642664,-24.200614,-11.542849,-1.000000
-7.764950,-44.668007,33.699765,1.000000
-70.535116,-66.141713,-57.697798,1.000000
-50.112385,-74.277220,-60.326734,-1.000000
-5.498022,-49.439035,35.957231,1.000000
-68.208398,-57.920782,-55.726354,1.000000
-2.441791,-10.069384,54.688913,-1.000000
-7.858461,-47.537182,-63.869783,-1.000000
-72.325211,-52.889537,-60.748580,-1.000000
-58.341461,-86.785400,-44.323737,1.000000
-32.780819,-30.290393,-11.932886,1.000000
-4.022009,-40.781838,-22.982248,-1.000000
-49.310956,-74.092366,-51.537366,-1.000000
-3.032384,-13.391327,47.483374,-1.000000
-65.253680,-45.103451,27.082146,1.000000
-64.695240,-49.218182,22.208053,1.000000
-7.991755,-46.201662,30.920784,1.000000
-1.673232,-41.791496,-25.920276,1.000000
-47.623461,-53.405823,10.802776,1.000000
5.391798,-44.677871,3.060056,-1.000000
-15.134280,-43.505563,35.991165,1.000000
-15.565304,-50.771271,50.794768,1.000000
-36.535541,-28.450363,-34.832694,-1.000000
-55.377720,-87.428744,-49.519207,1.000000
-65.073993,-60.653172,-51.755593,1.000000
-62.957399,-52.513711,23.255486,1.000000
3.680477,-44.400570,7.103432,-1.000000
-8.650107,-50.932681,-53.503288,1.000000
-2.653511,-45.099199,-64.296688,-1.000000
6.583160,-43.742138,6.676396,-1.000000
-57.600194,-8.554741,41.470896,1.000000
-34.208720,-24.633142,-35.346091,-1.000000
-86.066343,-40.127063,-12.140223,1.000000
-24.740685,-50.825460,-7.899688,1.000000
-3.122752,-46.479921,-30.571071,1.000000
-38.196518,-27.108880,-38.245365,-1.000000
-27.910011,-83.710952,-31.555701,-1.000000
-34.199273,-81.295318,-29.964719,-1.000000
-27.329239,-72.849737,-36.744357,1.000000
-43.618754,-54.097164,7.222999,1.000000
-3.118160,-43.589053,-1.054868,1.000000
9.449082,-43.182074,-18.628041,-1.000000
-29.993913,-28.465524,-10.993045,1.000000
3.025518,-45.725054,5.765484,-1.000000
-7.638757,-50.018568,37.967571,-1.000000
-16.828527,-81.752208,-64.367197,-1.000000
-56.310107,-89.464805,-49.045469,1.000000
-68.820820,-61.486268,-57.844380,1.000000
-32.763509,-81.477122,-28.909872,-1.000000
-80.405908,-54.839441,-57.168733,-1.000000
-17.008467,-53.170395,35.119854,-1.000000
-14.561847,-30.409440,12.393102,-1.000000
14.643960,-40.791246,-22.656868,-1.000000
-14.164769,-45.798543,-51.100305,1.000000
-21.613339,-51.062239,46.173524,1.000000
-41.390263,-52.705905,13.326112,1.000000
-34.254245,-69.179197,-47.183838,-1.000000
-59.800469,-89.380849,-47.048224,1.000000
-58.405485,-11.260483,41.226697,1.000000
-12.984721,-84.282920,-60.860888,-1.000000
1.311259,-40.479764,-2.330785,1.000000
-35.892885,-41.614917,-10.381077,1.000000
-28.195705,-74.509920,-32.959350,1.000000
-16.613594,-27.410579,12.776346,-1.000000
-33.843985,-80.771945,-26.506067,-1.000000
-32.373188,-43.819846,-15.643454,-1.000000
-31.108714,-68.874665,-54.611600,-1.000000
-54.403797,-75.231265,-51.293114,-1.000000
-11.070293,-46.454250,-57.169580,1.000000
-7.588446,-47.787760,40.129833,-1.000000
-67.645869,-31.005005,-12.796794,-1.000000
-13.110755,-80.302101,-59.450978,-1.000000
-3.928817,-43.669686,38.987231,-1.000000
2.649155,-42.307558,-26.310588,-1.000000
-16.906498,-54.023201,39.216715,-1.000000
-40.982613,-98.576621,-40.320857,1.000000
-57.626400,-69.347362,-53.421245,-1.000000
5.014217,-47.298071,40.493683,-1.000000
-73.200786,-47.877480,-62.198745,-1.000000
12.383046,-43.889064,-26.949718,-1.000000
3.831382,-42.850125,6.538196,-1.000000
-2.626498,-46.129697,-29.753969,1.000000
-64.707110,-40.538568,29.385893,-1.000000
-31.666276,-77.868863,-31.604231,-1.000000
-5.904403,-43.686622,-2.192030,1.000000
-69.462917,-63.974526,-50.703476,1.000000
-28.672907,-33.387825,-13.538398,1.000000
-42.374245,-98.817228,-47.142075,1.000000
-1.844724,-47.359068,-68.684694,-1.000000
1.284996,-15.837314,54.679639,-1.000000
-58.839938,-11.252702,40.866357,1.000000
-19.257045,-59.158323,34.441707,-1.000000
-14.785745,-88.679684,-64.857044,-1.000000
-46.662636,-57.198558,8.451696,1.000000
-40.433629,-100.807346,-38.983772,1.000000
-3.145981,-47.026326,-31.725102,1.000000
-6.643727,-40.400933,35.965919,1.000000
-8.491447,-46.784948,33.784475,1.000000
-15.016561,-47.084482,41.847192,-1.000000
10.843027,-48.149416,6.016704,-1.000000
-1.211102,-49.344472,-29.175781,1.000000
-35.629798,-39.119097,-16.962978,1.000000
-39.235546,-95.129295,-36.640714,1.000000
0.702032,-43.474300,-0.065408,1.000000
-62.879357,-19.100222,42.969011,1.000000
-37.018104,-69.300465,-44.333972,-1.000000
-71.673162,-64.678320,-51.797874,1.000000
-74.247416,-57.939695,-63.690391,1.000000
-4.212397,-45.610844,-51.460358,1.000000
-80.722338,-37.942557,-19.924461,1.000000
1.620449,-9.243106,52.902842,-1.000000
-26.568128,-79.042205,-34.191268,1.000000
-18.999033,-28.922585,17.448735,-1.000000
-64.158944,-57.375628,-59.568255,1.000000
-4.767443,-16.721182,52.103794,-1.000000
-11.425294,-48.866464,-26.727940,1.000000
-51.752441,-11.798199,39.297011,1.000000
-71.333371,-62.157662,-53.540017,1.000000
-9.859723,-71.883315,-61.138675,1.000000
-31.242589,-75.414378,-28.102799,-1.000000
-29.734207,-37.851655,-18.045742,1.000000
-5.234056,-40.509619,-33.669886,1.000000
-32.277451,-38.254032,-11.813816,1.000000
-35.387353,-65.947230,-43.594805,-1.000000
-55.033376,-8.576596,39.617044,1.000000
-3.151281,-44.703545,37.618275,-1.000000
-10.647894,-43.478968,-70.540774,-1.000000
-5.639518,-45.892717,-32.125441,1.000000
-17.916810,-50.233460,42.906841,1.000000
-23.734374,-35.845123,14.509272,-1.000000
10.552031,-44.638391,-19.646069,-1.000000
-2.399635,-47.119714,38.272708,1.000000
-0.032323,-47.190845,-27.419352,-1.000000
-33.903534,-27.061127,-34.027716,-1.000000
-84.336511,-33.946781,-15.341426,1.000000
-64.659923,-27.835714,-14.944733,-1.000000
-80.626940,-46.242515,-19.499191,1.000000
-35.253273,-83.600927,-26.798504,-1.000000
-49.333310,-68.848183,-56.023999,-1.000000
-36.488844,-19.000311,-34.006565,-1.000000
-40.950001,-101.233547,-39.547040,1.000000
-21.747206,-49.484835,44.759382,1.000000
-2.113488,-15.004272,54.180175,-1.000000
-60.932426,-85.991540,-49.587338,1.000000
-67.853850,-58.574310,-53.614363,1.000000
-38.027565,-50.943214,-18.705600,-1.000000
-21.402753,-55.248231,46.119112,1.000000
13.398734,-41.061708,-21.203834,-1.000000
6.118307,-42.196082,2.873247,-1.000000
-59.690409,-28.665784,-10.426021,-1.000000
-65.798832,-29.042625,-12.894943,-1.000000
-45.599601,-25.956957,34.546425,1.000000
-18.828501,-79.805613,-60.592932,-1.000000
-30.699509,-75.810814,-36.014416,1.000000
-5.080633,-46.262080,-65.268221,-1.000000
-12.517699,-44.082735,-54.056470,1.000000
-56.552067,-72.934151,-56.321101,-1.000000
-16.203689,-82.622572,-62.053381,-1.000000
-60.737138,-8.512352,35.910736,1.000000
-36.115933,-25.455237,-33.937439,-1.000000
-61.473536,-29.103885,-4.336431,-1.000000
-55.341047,-77.283236,-58.099337,-1.000000
-61.704440,-48.919110,25.534856,1.000000
-58.841362,-44.870400,30.671573,-1.000000
-83.721945,-52.753216,-56.243343,-1.000000
-13.506794,-64.663055,-59.168408,1.000000
-3.548200,-44.305701,-29.341758,1.000000
-66.373302,-51.014984,22.944474,1.000000
-65.497834,-59.197065,-58.297204,1.000000
-1.110063,-40.603164,-6.361058,1.000000
-45.147630,-52.925038,6.986166,1.000000
-1.503465,-6.960741,53.319089,-1.000000
-5.897650,-45.917266,35.172614,1.000000
-45.440349,-23.119386,27.471212,1.000000
-20.209645,-36.002901,14.468900,-1.000000
-11.749311,-43.337541,34.099517,1.000000
-82.448367,-42.292494,-19.429661,1.000000
-77.864598,-40.014537,-18.164335,1.000000
-40.072593,-95.691963,-40.160402,1.000000
0.978992,-38.201696,-24.218750,-1.000000
-5.456558,-50.845287,40.844394,1.000000
-2.280717,-43.838365,-30.629112,1.000000
-82.376363,-37.016361,-17.742321,1.000000
-61.787352,-90.967614,-50.432822,1.000000
-27.761080,-35.235847,-11.061794,1.000000
-1.259187,-45.453465,36.228673,-1.000000
-55.462468,-86.915771,-42.896025,1.000000
-53.816983,-84.149162,-47.033858,1.000000
-13.693823,-59.815061,38.220704,-1.000000
-31.387712,-25.244350,-37.355081,-1.000000
-1.286609,-11.695465,48.615579,-1.000000
-12.610681,-67.685355,-61.294305,1.000000
-35.266313,-28.793002,-31.300856,-1.000000
-9.182684,-42.414783,32.048713,1.000000
-66.634561,-59.681815,-57.231856,1.000000
-13.765375,-43.262676,-52.967245,1.000000
-57.598391,-46.324140,31.159111,-1.000000
-38.893831,-20.645224,-37.113471,-1.000000
5.865140,-45.118903,-26.918043,-1.000000
-35.203859,-37.849994,-17.635965,1.000000
2.093163,-48.934839,6.512042,-1.000000
-44.987535,-31.625575,37.624083,1.000000
3.155222,-12.338397,46.794263,-1.000000
-17.241874,-29.098936,17.523779,-1.000000
4.924625,-44.810991,39.354716,-1.000000
-53.184930,-52.318965,11.905501,1.000000
0.612157,-43.703748,-26.365188,-1.000000
-66.473710,-66.884762,-62.308531,1.000000
-31.528809,-99.209149,-39.058724,1.000000
-56.589180,-15.793828,42.304267,1.000000
-5.628219,-50.176693,-1.349948,1.000000
-34.399713,-19.756407,-36.999750,-1.000000
1.364480,-13.148303,49.630061,-1.000000
-37.336527,-40.397829,-17.826485,-1.000000
-46.397346,-22.101004,35.099627,1.000000
0.541076,-20.565239,50.359651,-1.000000
-7.613186,-48.849387,34.994969,1.000000
-5.353885,-40.341528,33.306424,1.000000
-44.147557,-23.154868,31.462760,1.000000
-11.727372,-74.092320,-60.680504,1.000000
-12.107469,-80.537411,-60.135258,-1.000000
-51.768491,-9.657883,37.635943,1.000000
-10.165234,-69.249147,-60.426649,1.000000
-60.592045,-8.963609,36.549637,1.000000
-54.335048,-45.032108,27.934725,-1.000000
-29.626790,-30.426563,-28.031926,-1.000000
-30.929246,-38.743056,-15.190041,1.000000
7.899752,-47.881958,-23.405037,-1.000000
-16.823018,-27.975653,16.233025,-1.000000
7.064022,-12.834544,48.443998,-1.000000
-36.079895,-25.775357,-33.324605,-1.000000
-59.513284,-10.732772,42.682579,1.000000
-66.124003,-28.316718,-16.442343,-1.000000
-8.001208,-46.300460,36.015499,1.000000
4.529535,-46.845228,-26.252095,-1.000000
-61.206841,-14.106032,39.225216,1.000000
3.210474,-42.122979,4.611297,-1.000000
-60.351317,-34.787777,-7.956578,-1.000000
-1.148341,-46.817046,28.438475,1.000000
-86.551521,-35.748262,-19.248583,1.000000
-24.942520,-52.888506,48.180768,1.000000
8.798109,-47.043572,-20.567166,-1.000000
-48.034094,-67.171057,-54.867549,-1.000000
-28.250900,-76.872342,-29.951696,1.000000
-13.832286,-43.634734,-53.874183,1.000000
-57.839456,-84.209743,-47.303961,1.000000
-34.371811,-35.468413,-17.172986,1.000000
-30.530752,-73.670735,-32.632629,1.000000
-26.555550,-74.808250,-33.876226,1.000000
-65.109306,-52.782971,23.939537,1.000000
10.460806,-47.900414,-22.956011,-1.000000
-14.597655,-83.933903,-62.936922,-1.000000
8.972158,-50.494867,-20.584874,-1.000000
-55.751967,-73.287448,-54.238590,-1.000000
-59.571060,-71.376813,-51.656052,-1.000000
10.523480,-44.305812,-14.930936,-1.000000
-12.270208,-48.777185,37.511587,1.000000
-11.822559,-84.748211,-63.274404,-1.000000
-34.576073,-32.695973,-16.958295,1.000000
-4.278021,-20.723641,41.337753,-1.000000
-50.323513,-73.880083,-50.043512,-1.000000
-62.792884,-27.918281,-14.432220,-1.000000
2.206130,-43.147859,-20.951079,-1.000000
-67.543953,-63.341735,-53.344004,1.000000
-78.402536,-55.995083,-59.868719,-1.000000
2.756639,-44.746758,-29.220620,-1.000000
-1.276677,-38.370767,1.387039,1.000000
-62.706645,-49.636755,21.980054,1.000000
-10.400425,-45.725975,34.055833,1.000000
-61.820197,-38.325859,29.655458,-1.000000
-6.881918,-41.001874,-67.647311,-1.000000
-28.179358,-71.816358,-31.699582,1.000000
-82.033767,-57.150699,-59.370941,-1.000000
-36.551356,-26.124230,-31.585474,-1.000000
-26.863819,-77.925436,-25.568720,1.000000
-78.398758,-39.970683,-21.140733,1.000000
-82.916897,-34.855388,-20.514529,1.000000
-33.971265,-68.440543,-49.104009,-1.000000
0.905175,-49.929765,-28.657854,1.000000
-5.111190,-47.634229,-68.401825,-1.000000
-11.607175,-46.743861,-61.403794,-1.000000
-55.962787,-25.460460,-16.142012,-1.000000
2.465433,-43.474390,-21.616169,-1.000000
-8.440620,-46.116386,-63.800781,-1.000000
3.123023,-46.641287,41.088475,-1.000000
-63.257860,-35.400318,24.903993,-1.000000
-32.919111,-34.680568,-15.425667,1.000000
-18.945495,-29.477050,11.473033,-1.000000
-43.237254,-23.843158,36.254409,1.000000
-79.701759,-34.319200,-18.300462,1.000000
-28.580701,-65.453597,-46.896133,-1.000000
-11.024485,-50.051179,-30.383502,1.000000
-25.945744,-45.991730,48.361583,1.000000
-71.202302,-65.777195,-60.015945,1.000000
-68.965260,-88.459175,-52.152267,1.000000
-9.228256,-45.955239,-54.183496,1.000000
-8.192167,-42.715729,-38.130107,1.000000
-56.927934,-28.456094,-7.793840,-1.000000
-88.381682,-38.297283,-19.808462,1.000000
-41.860326,-100.295753,-34.706845,1.000000
-3.989368,-44.264376,-60.304192,-1.000000
-68.015992,-59.492090,-54.014947,1.000000
-2.889317,-43.429294,45.604138,-1.000000
-28.891791,-61.959584,-49.426092,-1.000000
-9.856192,-82.560238,-63.424113,-1.000000
-56.126821,-79.367315,-53.974774,-1.000000
-57.208126,-8.206920,35.150471,1.000000
-41.254088,-25.992917,40.496401,1.000000
-25.135097,-31.126730,12.094814,-1.000000
