x0,x1,x2,label
-24.411339,-47.046545,3.368997,1.000000
-52.794604,-74.980855,-55.544776,1.000000
-16.374957,-24.041867,13.516936,-1.000000
-7.908007,-78.849396,-54.247955,-1.000000
-51.821303,-76.665841,-46.885962,1.000000
-18.045195,-60.569434,-44.289728,-1.000000
-30.118067,-37.787868,-18.923919,-1.000000
-58.535718,-70.787051,-49.264292,1.000000
-21.518688,-59.438419,-42.083168,-1.000000
-6.197916,-79.915642,-57.155173,-1.000000
-52.502248,-16.539037,39.561816,1.000000
-54.411990,-26.612428,-9.219981,-1.000000
-48.589581,-15.272143,35.390129,1.000000
-39.492092,-71.344417,-53.840567,-1.000000
-53.170146,-75.695606,-51.026052,1.000000
-57.198778,-77.220697,-43.637019,1.000000
-66.959914,-48.783977,-58.426366,-1.000000
-17.441603,-28.415783,11.910324,-1.000000
-63.115908,-45.672959,-57.120684,-1.000000
-41.044925,-54.422893,-46.974326,1.000000
-24.330803,-41.891083,41.985608,1.000000
-27.125894,-49.858639,0.801881,1.000000
-5.388284,-9.034321,47.572044,-1.000000
-30.151089,-40.525687,35.851706,1.000000
-64.064366,-50.725717,-54.369237,-1.000000
-28.394637,-49.707176,2.292141,1.000000
-2.846696,-12.613597,46.700415,-1.000000
-31.840269,-16.508247,-36.834773,-1.000000
-26.293568,-19.845176,-34.213543,-1.000000
-11.728638,-20.345376,7.381284,-1.000000
-30.557806,-51.361696,8.315895,1.000000
-7.695855,-9.523929,44.633748,-1.000000
-37.557896,-28.968092,-8.943497,1.000000
-74.315234,-41.545513,-20.379557,1.000000
-30.673571,-24.712199,-35.626354,-1.000000
-3.283203,-11.371888,47.039258,-1.000000
-13.741631,-20.583085,9.481015,-1.000000
-9.124940,-73.963306,-56.933547,-1.000000
-33.935433,-28.551020,-6.633146,1.000000
-49.130828,-29.938969,-7.301267,-1.000000
-39.710709,-61.898073,-44.490520,1.000000
-64.079433,-53.320973,-58.782028,-1.000000
-45.505870,-14.927892,37.751497,1.000000
-63.374915,-48.352424,-58.824173,-1.000000
-41.057119,-63.262117,-52.259537,-1.000000
-60.802263,-74.930758,-48.125289,1.000000
-8.083825,-6.613683,44.609921,-1.000000
-42.226685,-69.780322,-48.563916,-1.000000
-8.920093,-82.812031,-59.295740,-1.000000
-55.757060,-73.248866,-47.778736,1.000000
-32.494776,-20.204130,-31.865370,-1.000000
-41.716475,-71.081825,-51.772000,-1.000000
-32.320207,-45.585586,-11.235411,1.000000
-9.931041,-82.746873,-61.593038,-1.000000
-0.789446,-10.050360,44.782106,-1.000000
-20.638529,-91.101411,-28.836298,1.000000
-3.961903,-5.056021,47.239929,-1.000000
-13.932183,-22.738444,9.386793,-1.000000
-24.959985,-61.446590,-45.990938,-1.000000
-53.972561,-18.079275,37.244841,1.000000
-68.163394,-53.621954,-53.886466,-1.000000
-32.077752,-14.457845,-33.487239,-1.000000
-23.025579,-61.590572,-41.800888,-1.000000
-13.119856,-76.236252,-62.015710,-1.000000
-20.184337,-91.916865,-30.914866,1.000000
-9.076821,-21.279497,8.626927,-1.000000
-38.559055,-71.200664,-49.156252,-1.000000
-36.502288,-27.059992,-11.955035,1.000000
-42.435427,-12.099292,34.609192,1.000000
-37.273188,-57.991181,-48.171754,1.000000
-24.581122,-92.855336,-31.612751,1.000000
-45.802078,-69.596065,-52.210781,-1.000000
-23.622928,-52.858386,-48.442188,-1.000000
-34.327986,-30.236185,-7.644756,1.000000
-0.983755,-11.081529,46.737557,-1.000000
-7.022444,-80.278159,-56.881728,-1.000000
-55.959479,-74.567070,-55.501117,1.000000
-28.765916,-46.606719,41.988540,1.000000
-41.360060,-48.063868,-47.110909,1.000000
-56.658079,-76.144893,-47.779623,1.000000
6.414894,-43.396749,-17.710884,-1.000000
-6.601057,-81.602865,-60.180346,-1.000000
-3.604898,-16.231428,40.335385,-1.000000
-55.499457,-77.913570,-43.468039,1.000000
-33.968349,-52.861291,1.205317,1.000000
-54.523866,-13.474486,36.024403,1.000000
-13.421342,-63.170249,-59.395806,1.000000
-28.621040,-46.474241,42.838225,1.000000
-65.016222,-41.371289,-21.806636,1.000000
-36.772198,-54.562724,-43.465333,1.000000
-23.008918,-87.477610,-37.874800,1.000000
-57.561469,-76.929550,-47.903141,1.000000
-17.626279,-25.526428,10.680531,-1.000000
-21.857715,-43.528385,42.985112,1.000000
-51.056530,-32.377829,-1.549775,-1.000000
-43.785525,-67.406097,-50.443781,-1.000000
-45.354832,-57.768931,-44.718281,1.000000
-40.911935,-67.410606,-40.483260,-1.000000
-22.840956,-88.766937,-33.787653,1.000000
-57.142195,-71.464742,-50.898545,1.000000
-32.677702,-60.976624,-45.073356,-1.000000
-53.907379,-11.815174,36.547052,1.000000
-38.892968,-72.882931,-51.032204,-1.000000
-19.954607,-88.288825,-40.837435,1.000000
-17.635792,-62.814719,-54.468189,1.000000
-64.078668,-53.720885,-52.966501,-1.000000
-2.350393,-13.033269,43.998645,-1.000000
-40.395795,-72.687714,-52.327535,-1.000000
-48.680522,-12.459106,40.100997,1.000000
-28.898678,-51.766827,42.227575,1.000000
4.279131,-35.430669,-15.101663,-1.000000
-5.809903,-79.583784,-55.127812,-1.000000
4.247611,-42.639530,-16.386103,-1.000000
-45.808061,-12.594825,35.617349,1.000000
-16.847290,-90.273525,-39.215969,1.000000
-35.665143,-18.832311,-29.920675,-1.000000
-64.792167,-50.282667,-56.798429,-1.000000
-30.411954,-15.927268,-34.686095,-1.000000
-33.206610,-52.537072,7.255763,1.000000
-53.607038,-73.333803,-46.750215,1.000000
-67.606016,-37.229474,-23.151870,1.000000
-16.648598,-25.916341,9.009718,-1.000000
-40.636194,-27.729545,-6.374000,1.000000
-33.362548,-45.338744,0.988543,1.000000
-32.437371,-34.868290,-15.359485,1.000000
-69.615917,-48.560718,-57.254200,-1.000000
-13.655433,-18.998947,7.935491,-1.000000
-47.785834,-17.434799,38.399449,1.000000
-27.592045,-41.963609,36.549637,1.000000
4.847486,-37.341995,-16.314505,-1.000000
-4.077322,-7.438786,42.838195,-1.000000
-52.125247,-26.021649,-8.690775,-1.000000
-49.402605,-29.944646,-5.244822,-1.000000
-18.812942,-91.826807,-35.939336,1.000000
-55.744753,-74.072165,-50.638160,1.000000
-24.671516,-62.221601,-45.152634,-1.000000
-54.269575,-76.212471,-49.994615,1.000000
-31.558736,-22.855027,-28.512967,-1.000000
-48.795058,-33.577148,-4.773428,-1.000000
-8.463264,-78.816014,-58.746567,-1.000000
-56.653349,-79.258300,-52.572327,1.000000
-46.938632,-17.721433,39.278554,1.000000
-42.582683,-69.693507,-50.901953,-1.000000
-34.023629,-50.871116,7.313576,1.000000
-25.048983,-60.923720,-43.646476,-1.000000
-9.611171,-76.431670,-59.738010,-1.000000
-43.140179,-73.353852,-46.837736,-1.000000
-11.307122,-83.838607,-57.064763,-1.000000
-11.173315,-81.155085,-61.654528,-1.000000
-52.104020,-72.886991,-44.443880,1.000000
6.891202,-44.001815,-11.720676,-1.000000
-70.275534,-40.262306,-18.355041,1.000000
-51.475400,-17.305564,32.718681,1.000000
-20.116999,-25.531086,14.380282,-1.000000
-40.645186,-52.221797,-45.011013,1.000000
-9.978704,-25.417926,8.639676,-1.000000
-39.461002,-52.141544,-48.442988,1.000000
-27.138915,-50.695755,5.209720,1.000000
-50.847218,-29.147124,4.451055,-1.000000
-71.948094,-39.114302,-20.714701,1.000000
-40.220419,-57.932941,-41.913368,1.000000
-26.687026,-60.873935,-44.279006,-1.000000
-40.075394,-70.183304,-45.863763,-1.000000
-12.246185,-68.653886,-51.594054,1.000000
-13.629948,-76.256130,-60.335073,-1.000000
-71.339301,-39.417730,-16.779105,1.000000
-27.140624,-19.509034,-32.709993,-1.000000
8.541308,-39.322493,-16.160877,-1.000000
-42.224714,-49.933533,-46.756335,1.000000
3.825554,-41.625851,-16.326422,-1.000000
-28.146932,-49.636972,6.091018,1.000000
-44.372692,-67.736152,-50.180033,-1.000000
-23.293366,-43.506234,43.695298,1.000000
-42.003825,-56.684982,-45.047064,1.000000
-39.988558,-65.779329,-51.339711,-1.000000
-14.787434,-30.776839,8.321281,-1.000000
-25.052168,-61.746290,-48.354031,-1.000000
-39.605381,-68.291511,-51.311370,-1.000000
-50.713367,-13.313579,34.451112,1.000000
3.649255,-43.392027,-11.500790,-1.000000
-13.980816,-72.374397,-61.717675,-1.000000
-68.573235,-45.240687,-21.616283,1.000000
-10.330094,-83.489441,-60.700169,-1.000000
-23.823113,-58.857469,-43.353022,-1.000000
-67.227736,-54.942250,-49.457427,-1.000000
-43.897841,-72.013462,-47.394077,-1.000000
-67.412370,-45.084920,-17.539303,1.000000
-19.914440,-89.972820,-36.795441,1.000000
-17.187657,-90.827843,-37.173467,1.000000
-16.910238,-47.844527,40.672778,1.000000
-28.189553,-46.163509,40.947823,1.000000
-20.353877,-49.003823,5.706657,1.000000
-69.212316,-39.419230,-17.447306,1.000000
-69.274113,-45.739841,-25.174753,1.000000
-33.822926,-29.655997,-7.371982,1.000000
-3.440321,-8.235461,44.220820,-1.000000
-65.452501,-54.035675,-55.145388,-1.000000
-25.051811,-42.310944,42.265928,1.000000
-43.405036,-53.516507,-44.575563,1.000000
-12.660560,-67.112070,-55.803114,1.000000
-37.040330,-24.116408,-35.193181,-1.000000
-27.520674,-20.368253,-37.330180,-1.000000
-45.414157,-27.583375,-1.608630,-1.000000
-53.823570,-33.374982,-7.415622,-1.000000
-32.756820,-31.172983,-6.022769,1.000000
-11.432763,-78.869112,-56.768506,-1.000000
-12.540576,-30.328991,5.740187,-1.000000
-14.964763,-26.280119,9.617100,-1.000000
-16.060610,-30.739670,11.778480,-1.000000
-26.394558,-56.722724,-48.738844,-1.000000
-73.024259,-45.612376,-21.054540,1.000000
-23.055955,-48.781880,39.027126,1.000000
-7.614813,-79.758938,-56.090822,-1.000000
-22.940628,-88.540230,-36.199431,1.000000
1.716888,-38.286933,-17.580556,-1.000000
-9.741794,-9.664908,46.115494,-1.000000
-8.920357,-78.680049,-62.879666,-1.000000
-10.582585,-25.354511,11.322047,-1.000000
-23.844739,-21.764871,-35.900720,-1.000000
-4.986964,-78.468414,-66.690454,-1.000000
-73.429058,-37.539525,-20.194066,1.000000
-18.964051,-92.882937,-37.967634,1.000000
-21.931585,-44.186935,37.377629,1.000000
-37.231012,-72.180371,-54.070681,-1.000000
-50.697469,-80.218276,-52.400668,1.000000
-54.903445,-72.381549,-47.803757,1.000000
-40.003213,-59.559604,-45.166181,1.000000
-23.098650,-54.331780,7.252225,1.000000
-25.142034,-48.307649,6.053510,1.000000
-11.064141,-79.175537,-60.054387,-1.000000
-20.938540,-91.080905,-37.744720,1.000000
-41.851854,-56.856950,-42.130352,1.000000
-69.338473,-48.516413,-52.639459,-1.000000
-19.893060,-83.965527,-37.873419,1.000000
-12.609474,-66.407332,-55.368531,1.000000
-40.441809,-55.868450,-39.867673,1.000000
-25.690959,-63.625224,-44.297952,-1.000000
-52.324047,-15.061400,34.807254,1.000000
4.113073,-40.629867,-14.736109,-1.000000
-7.960468,-82.882042,-55.588146,-1.000000
-52.140326,-10.443213,30.420037,1.000000
-26.198433,-62.239971,-39.849558,-1.000000
-48.624402,-32.209908,-10.981797,-1.000000
-73.232128,-35.870511,-19.060604,1.000000
-64.678673,-54.088840,-49.393952,-1.000000
-43.460803,-65.227910,-48.081868,-1.000000
-29.533924,-28.117667,-10.337264,1.000000
-52.335147,-27.581908,-4.954160,-1.000000
-34.522989,-30.154544,-11.907299,1.000000
-28.256954,-17.620545,-35.030142,-1.000000
-18.785485,-61.020924,-57.480549,1.000000
-68.268784,-40.609136,-18.886562,1.000000
-28.672055,-42.964230,40.128700,1.000000
-7.918896,-79.702771,-62.872947,-1.000000
-8.691950,-25.619693,7.289954,-1.000000
-24.499619,-43.644202,39.483219,1.000000
-42.761750,-50.451135,-49.710710,1.000000
-50.983939,-13.425807,39.769922,1.000000
-16.750497,-67.919575,-55.244647,1.000000
-50.170405,-14.408911,37.132364,1.000000
-25.839938,-44.252702,40.866357,1.000000
-38.332425,-55.862752,-45.620263,1.000000
9.602913,-43.288456,-16.012849,-1.000000
-6.037666,-8.730108,42.699807,-1.000000
-12.324767,-69.263307,-56.500013,1.000000
-25.855122,-91.920338,-37.315059,1.000000
-66.747405,-39.369091,-19.404819,1.000000
-48.957069,-17.024691,36.201185,1.000000
-17.847487,-27.269384,11.485811,-1.000000
-17.032445,-91.872285,-36.150580,1.000000
-24.973175,-59.017596,-43.451851,-1.000000
14.675936,-38.700347,-11.268041,-1.000000
-58.000812,-76.237260,-54.364676,1.000000
-26.129633,-68.402815,-48.906900,-1.000000
-33.656750,-30.807412,-12.320533,1.000000
-27.375026,-51.410295,4.111893,1.000000
-32.835447,-22.330348,-34.946193,-1.000000
-37.978054,-21.509204,-32.915330,-1.000000
-35.433377,-23.205779,-7.673626,1.000000
-51.845921,-30.821859,-4.994757,-1.000000
-32.612423,-30.797728,-8.281855,1.000000
-26.365797,-24.210889,-31.500641,-1.000000
-9.971722,-78.388615,-58.814543,-1.000000
2.146201,-40.315066,-13.943903,-1.000000
-21.365573,-44.661329,41.032154,1.000000
-18.863956,-19.390887,8.927044,-1.000000
-27.578900,-16.574103,-33.720232,-1.000000
-59.531386,-57.663639,-50.329118,-1.000000
-16.678106,-24.876886,14.686618,-1.000000
-13.097500,-77.138020,-61.430291,-1.000000
-33.527939,-52.062571,3.750218,1.000000
-31.709199,-23.184734,-34.773692,-1.000000
-52.681456,-72.650520,-48.994837,1.000000
-11.874055,-32.850738,8.567977,-1.000000
-3.274362,-16.587050,45.082913,-1.000000
-6.046196,-10.142201,40.540322,-1.000000
-10.214358,-25.955390,14.455620,-1.000000
-50.684687,-30.398953,-3.562947,-1.000000
-48.469917,-20.515266,33.757976,1.000000
-40.290248,-56.285265,-44.215786,1.000000
-22.705190,-61.724968,-44.547115,-1.000000
-4.524999,-26.310246,8.563134,-1.000000
-2.118705,-80.260870,-54.682532,-1.000000
-45.556361,-67.049634,-54.536546,-1.000000
-27.862850,-52.362985,1.754162,1.000000
10.394830,-36.989696,-17.684791,-1.000000
-51.900430,-76.954328,-55.600102,1.000000
-48.741262,-19.655687,33.838591,1.000000
-42.559394,-65.187985,-49.210895,-1.000000
-71.059499,-38.984548,-20.886204,1.000000
-46.701348,-73.770668,-53.005207,-1.000000
-29.500241,-48.123131,2.731155,1.000000
-22.088897,-18.352084,-29.822455,-1.000000
3.685886,-44.524487,-19.522589,-1.000000
-16.547775,-94.116241,-33.148536,1.000000
-4.876968,-9.751404,42.341614,-1.000000
-32.080875,-54.916584,-14.927732,1.000000
-16.708302,-89.303958,-31.865908,1.000000
-50.363162,-31.164651,-3.482256,-1.000000
-55.023022,-72.444213,-47.255397,1.000000
-69.368899,-35.408996,-22.334284,1.000000
-64.459878,-38.248215,-21.077876,1.000000
-42.144964,-67.438887,-55.718705,-1.000000
3.890730,-44.343531,-11.486073,-1.000000
-9.353605,-11.008958,45.974831,-1.000000
-35.726090,-29.902348,-6.888546,1.000000
-36.547543,-69.879295,-50.898017,-1.000000
-6.279363,-74.960348,-56.358681,-1.000000
-66.014594,-49.503893,-57.155181,-1.000000
-47.620944,-11.198781,34.694702,1.000000
-58.177635,-76.500783,-51.548350,1.000000
-52.646901,-13.054269,34.474252,1.000000
-24.229319,-39.155910,44.448325,1.000000
-2.213607,-7.885399,50.576232,-1.000000
-0.847202,-43.311889,-10.722011,-1.000000
-7.088713,-12.793364,47.953360,-1.000000
-69.915045,-39.910732,-17.185149,1.000000
-36.081159,-58.680747,-39.863077,1.000000
-48.442390,-31.677871,-2.141404,-1.000000
-38.113808,-55.562791,-40.897046,1.000000
-33.084571,-25.811952,-36.079903,-1.000000
-26.776427,-58.051113,-47.611949,-1.000000
-32.343555,-21.132802,-30.349246,-1.000000
-52.265003,-14.281570,35.755337,1.000000
-48.436922,-14.691181,38.390932,1.000000
-37.914502,-46.792120,-43.293691,1.000000
-53.544907,-32.486730,-2.921656,-1.000000
-12.085080,-65.894557,-53.144274,1.000000
-26.385638,-44.243958,41.760068,1.000000
-22.138713,-58.654126,-43.630789,-1.000000
-16.812699,-62.510125,-60.909621,1.000000
-66.118654,-52.585903,-56.573942,-1.000000
-39.833192,-32.763906,-8.568755,1.000000
-26.450747,-12.735578,-35.953387,-1.000000
-25.708666,-61.310940,-50.887330,-1.000000
-52.811507,-13.164015,29.078082,1.000000
-28.788335,-22.823869,-31.967361,-1.000000
-25.444893,-59.838053,-43.425932,-1.000000
8.684093,-40.454360,-8.572367,-1.000000
-11.197197,-80.961647,-59.632382,-1.000000
-3.726260,-9.214644,43.303580,-1.000000
-47.958211,-26.986975,-3.029293,-1.000000
-6.783114,-82.396295,-59.185124,-1.000000
-16.353742,-27.724396,9.676260,-1.000000
-30.587375,-51.178280,-0.446446,1.000000
-35.127786,-15.439937,-41.878168,-1.000000
-51.061880,-25.441561,-8.954101,-1.000000
-28.618822,-20.196145,-30.472952,-1.000000
-47.810521,-10.344660,32.250074,1.000000
-28.150021,-24.709683,-36.046561,-1.000000
-26.848948,-57.263735,-38.898234,-1.000000
-16.656933,-91.771574,-36.199816,1.000000
-12.640883,-65.212298,-53.164683,1.000000
-71.451658,-40.961042,-18.727502,1.000000
-30.601362,-50.740050,6.356861,1.000000
-23.494523,-58.192713,-43.020296,-1.000000
-16.882413,-65.590402,-59.384265,1.000000
-25.852203,-61.027364,-45.298649,-1.000000
-14.672624,-69.417440,-59.646682,1.000000
-67.672719,-43.704081,-56.278713,-1.000000
-50.864865,-29.497210,1.676470,-1.000000
-48.825717,-27.903076,-7.423339,-1.000000
-34.790721,-32.194743,-13.833119,1.000000
-69.852016,-37.832659,-21.095843,1.000000
-16.923121,-91.473012,-35.430372,1.000000
-67.465677,-40.016681,-16.464462,1.000000
-21.088370,-27.058802,14.265217,-1.000000
-27.894841,-45.045904,40.659267,1.000000
-41.776499,-53.961503,-44.794818,1.000000
-19.288475,-88.375844,-31.817873,1.000000
-46.322828,-65.670341,-50.248609,-1.000000
-4.728888,-7.115850,47.464083,-1.000000
-48.972012,-19.748208,36.288266,1.000000
-40.236478,-54.760429,-44.966003,1.000000
-60.233105,-47.406880,-55.815021,-1.000000
-13.902710,-83.554875,-60.879281,-1.000000
-24.112144,-60.547677,-46.909024,-1.000000
-9.217325,-82.066954,-59.464583,-1.000000
-56.459894,-75.030617,-49.809850,1.000000
-30.620991,-49.363721,4.946418,1.000000
-9.600740,-78.801452,-64.918536,-1.000000
-67.071878,-35.801541,-21.885963,1.000000
-24.365874,-49.136569,3.251101,1.000000
-54.233767,-12.534391,38.929545,1.000000
-30.740693,-22.508800,-35.896355,-1.000000
-28.938801,-57.865626,-41.592493,-1.000000
-27.310196,-50.722196,5.989910,1.000000
-43.949199,-77.070099,-52.787299,-1.000000
-32.448193,-51.261066,7.997449,1.000000
-24.275278,-48.890773,44.227280,1.000000
-16.217481,-90.151360,-39.242759,1.000000
-29.644025,-44.274863,46.527600,1.000000
9.040227,-42.869081,-18.916830,-1.000000
-46.625333,-29.557537,-5.207444,-1.000000
-26.106317,-23.612944,-36.207937,-1.000000
-17.584306,-87.285240,-32.605677,1.000000
-38.524557,-52.679801,-48.168811,1.000000
-65.320801,-47.316936,-55.014039,-1.000000
-30.525925,-52.184653,1.722789,1.000000
-21.520163,-44.473879,39.305160,1.000000
-48.704264,-17.791129,33.783265,1.000000
-49.558168,-26.396454,-1.033759,-1.000000
-48.504577,-17.093866,33.938237,1.000000
-33.448191,-35.846098,-12.483163,1.000000
-19.647517,-23.922839,4.447474,-1.000000
-1.565164,-11.531931,42.151278,-1.000000
-13.990335,-26.819136,9.036227,-1.000000
-28.865590,-14.710159,-35.810888,-1.000000
9.068277,-41.620024,-15.092681,-1.000000
-48.891810,-24.432863,-6.047681,-1.000000
-32.954855,-22.940263,-7.327274,1.000000
4.517436,-42.741091,-11.550333,-1.000000
-55.348730,-15.183875,33.268238,1.000000
-42.265102,-49.310188,-45.133796,1.000000
-11.772655,-15.046931,5.949278,-1.000000
-13.828915,-87.318212,-33.916888,1.000000
-43.149741,-54.192295,-44.871278,1.000000
-24.502009,-44.304541,37.144488,1.000000
-28.363168,-48.811167,7.941690,1.000000
-21.067230,-91.713885,-31.185834,1.000000
-32.432800,-47.093796,3.847727,1.000000
-42.111211,-54.958493,-47.160489,1.000000
-27.097997,-49.572241,7.273769,1.000000
-9.057279,-76.248399,-65.893234,-1.000000
-35.850760,-71.787354,-50.125656,-1.000000
-30.505035,-40.271163,36.016584,1.000000
-46.503406,-67.150420,-51.607480,-1.000000
6.027870,-39.295177,-23.663091,-1.000000
0.824784,-45.000327,-9.920294,-1.000000
-36.688957,-35.345706,-12.537645,1.000000
-70.561741,-52.020812,-54.866933,-1.000000
-72.404583,-41.041559,-17.687593,1.000000
-23.025462,-49.279496,41.311968,1.000000
-23.756058,-60.096898,-45.932663,-1.000000
-22.118863,-43.296068,40.698685,1.000000
-12.377687,-22.607890,8.789575,-1.000000
-28.102004,-63.908533,-41.703711,-1.000000
-0.956839,-3.828204,46.620621,-1.000000
-47.654239,-79.210849,-47.152210,1.000000
-35.914177,-73.243759,-49.198075,-1.000000
-24.353670,-60.016446,-46.576230,-1.000000
-4.928025,-5.255927,49.264616,-1.000000
-50.428315,-17.009055,36.110526,1.000000
0.865914,-37.633108,-19.840494,-1.000000
-11.846062,-75.536368,-63.684553,-1.000000
-10.447774,-78.250139,-59.249067,-1.000000
-16.116037,-22.263016,12.418681,-1.000000
3.563397,-34.050793,-16.004066,-1.000000
-17.293649,-92.891011,-30.155682,1.000000
-15.940058,-59.098034,-56.310525,1.000000
-19.702254,-44.021820,31.900999,1.000000
-3.495024,-11.221349,45.640555,-1.000000
-26.648043,-61.849615,-40.730195,-1.000000
-9.300695,-80.296520,-63.608209,-1.000000
-39.671081,-67.745345,-50.255628,-1.000000
-8.247306,-78.943734,-59.358115,-1.000000
-40.652386,-68.483669,-47.329894,-1.000000
-26.321389,-56.591972,-43.642827,-1.000000
-8.808642,-84.873224,-61.037183,-1.000000
-75.328739,-40.241799,-22.499168,1.000000
-33.436327,-30.061938,-12.092008,1.000000
-30.783066,-15.273249,-33.822477,-1.000000
-45.497798,-29.438977,-3.231653,-1.000000
-7.820512,-8.485892,41.464954,-1.000000
-20.835964,-91.103915,-37.920797,1.000000
-67.429394,-49.717305,-61.033910,-1.000000
-59.898483,-47.043334,-51.357368,-1.000000
-29.251103,-31.621435,-12.937309,1.000000
-40.867004,-54.621232,-46.838574,1.000000
-11.683663,-27.695375,8.452853,-1.000000
-42.777185,-68.570655,-53.654038,-1.000000
9.433581,-38.881897,-12.818000,-1.000000
-49.155096,-19.038284,32.656668,1.000000
-24.375273,-56.471599,-48.179752,-1.000000
-1.539533,-40.311657,-11.722921,-1.000000
-21.593433,-56.835345,-47.486122,-1.000000
-46.190904,-66.643399,-47.177336,-1.000000
4.801304,-42.265392,-12.243780,-1.000000
-28.196752,-46.963262,3.054660,1.000000
-24.428834,-91.368950,-44.250394,1.000000
-53.105142,-28.434181,-10.981664,-1.000000
-8.220046,-10.194718,46.018147,-1.000000
-17.563602,-59.303840,-40.176553,-1.000000
-50.035634,-11.095059,26.758304,1.000000
-19.539677,-97.902955,-37.500017,1.000000
-18.514920,-23.907118,9.053259,-1.000000
-11.257474,-21.008384,10.956426,-1.000000
-25.086735,-49.259815,5.637086,1.000000
-13.025549,-66.337049,-56.798616,1.000000
-37.604055,-52.234190,-42.230900,1.000000
-64.092310,-50.520973,-58.222542,-1.000000
-28.273933,-52.465971,37.185173,1.000000
-17.564845,-92.633236,-35.750814,1.000000
-9.566747,-79.091840,-59.030959,-1.000000
-25.788060,-17.946064,-35.853234,-1.000000
-17.054997,-65.301476,-57.184057,1.000000
-3.871530,-12.921755,43.584037,-1.000000
8.730672,-43.094136,-14.358545,-1.000000
-13.849802,-32.151859,10.564547,-1.000000
4.622373,-41.725717,-16.333437,-1.000000
-21.051708,-95.609939,-32.929781,1.000000
-50.836607,-34.538355,-6.076028,-1.000000
1.743071,-8.047220,42.096695,-1.000000
-34.641725,-49.832741,8.104478,1.000000
-5.447935,-10.237849,44.321818,-1.000000
-21.999834,-91.326243,-35.937241,1.000000
-24.497539,-92.406553,-38.207627,1.000000
-9.065841,-77.579341,-58.139438,-1.000000
-51.664798,-13.248463,37.943929,1.000000
-12.908871,-65.182686,-54.849215,1.000000
-72.486985,-41.680543,-17.758119,1.000000
-13.544770,-26.007714,8.841615,-1.000000
-21.781251,-44.579255,39.124847,1.000000
-37.667351,-55.331200,-44.332867,1.000000
2.091935,-41.632192,-8.132048,-1.000000
-55.075566,-73.116959,-45.006075,1.000000
-52.343269,-69.654946,-54.094029,1.000000
-66.491230,-40.688172,-20.130431,1.000000
-16.956777,-28.646204,11.162781,-1.000000
-3.725963,-11.160904,47.328865,-1.000000
-13.365932,-62.752896,-53.192620,1.000000
-15.073667,-68.894880,-53.015851,1.000000
-66.704545,-38.927016,-19.806482,1.000000
-34.969394,-27.779265,-8.062030,1.000000
-30.744291,-57.257387,5.244928,1.000000
-5.524219,-9.064964,44.917520,-1.000000
-51.761028,-10.900335,38.466124,1.000000
-63.512777,-51.277704,-54.530624,-1.000000
-31.533999,-51.764044,-41.549614,1.000000
-28.936511,-33.526366,-13.526738,1.000000
-15.423411,-59.601239,-59.936404,1.000000
6.849748,-41.613798,-10.669685,-1.000000
-10.469494,-77.226516,-56.699816,-1.000000
-14.121618,-58.257334,-53.479136,1.000000
-21.286869,-61.778076,-47.140119,-1.000000
-56.492109,-72.856351,-49.072837,1.000000
-66.428354,-39.362278,-16.919041,1.000000
-19.365157,-29.300968,16.989372,-1.000000
-49.923971,-10.334962,36.416820,1.000000
-66.169113,-50.896012,-54.260803,-1.000000
-41.755190,-51.478474,-48.154643,1.000000
-21.575434,-87.135651,-33.151516,1.000000
-26.328802,-62.451649,-46.649882,-1.000000
-49.131329,-31.045873,-5.447924,-1.000000
6.163284,-33.177234,-17.186010,-1.000000
-28.755125,-22.586899,-32.943239,-1.000000
5.481179,-40.117881,-18.487759,-1.000000
-27.478973,-50.915227,8.650579,1.000000
-13.133077,-77.649226,-59.288130,-1.000000
-28.848612,-50.486482,35.488928,1.000000
6.088518,-40.233142,-17.196432,-1.000000
-13.933106,-62.634650,-52.085734,1.000000
-26.716811,-44.156095,40.029058,1.000000
-46.072368,-28.983761,-1.320242,-1.000000
-57.499425,-71.802109,-49.946503,1.000000
-21.304345,-57.849560,-51.689001,-1.000000
-12.750535,-82.624243,-59.518781,-1.000000
-25.870283,-55.529891,-46.057608,-1.000000
-23.019682,-49.261564,44.198220,1.000000
-37.409183,-53.425405,-45.512730,1.000000
-28.108467,-19.431336,-33.647019,-1.000000
-50.608357,-24.985014,-4.871623,-1.000000
-49.435038,-71.940214,-48.395888,1.000000
-27.476134,-19.402760,-38.173460,-1.000000
-65.375248,-48.231007,-52.392616,-1.000000
-24.719827,-21.960596,-31.838422,-1.000000
8.826613,-40.499755,-14.356758,-1.000000
-22.995113,-95.356507,-40.266940,1.000000
-15.626411,-64.431767,-57.222715,1.000000
-7.953902,-10.986822,46.721150,-1.000000
-28.921437,-51.200669,2.578736,1.000000
-28.633265,-46.529472,38.326445,1.000000
-35.259718,-45.329820,39.468462,1.000000
-38.304478,-25.391548,-7.560119,1.000000
-27.868109,-46.135652,39.031236,1.000000
-65.377838,-52.093255,-56.887332,-1.000000
-31.483581,-52.361629,5.605820,1.000000
-34.831750,-29.545837,-3.864997,1.000000
-48.210968,-34.525528,-1.663976,-1.000000
-71.116957,-38.688060,-19.444473,1.000000
-25.569263,-53.202251,7.548145,1.000000
-35.711914,-19.015124,-32.721882,-1.000000
-37.735883,-76.111109,-51.258367,-1.000000
