x0,x1,x2,label
-34.267195,-71.134207,-50.950608,-1.000000
-49.908054,-33.662497,-7.124050,-1.000000
10.826563,-40.737732,-21.365904,-1.000000
-22.389999,-58.739945,-44.460634,-1.000000
-12.574231,-93.994823,-34.736223,1.000000
-46.119104,-69.058350,-51.998863,-1.000000
-5.258330,-74.508872,-64.973151,-1.000000
-30.641081,-50.916048,3.742240,1.000000
-52.716236,-74.526600,-48.433795,1.000000
-11.372489,-82.748977,-57.380278,-1.000000
-19.554070,-62.757581,-63.507158,1.000000
-47.333428,-3.839148,30.790034,1.000000
-22.478701,-63.082804,-59.751697,1.000000
-71.222263,-48.227685,-59.958610,-1.000000
-25.344929,-61.140441,-44.463173,-1.000000
-21.067038,-48.643740,8.347727,1.000000
3.958819,-44.728294,-16.575864,-1.000000
-61.071805,-67.881352,-47.776050,1.000000
-60.994542,-70.223142,-44.795592,1.000000
-6.671811,-73.663526,-65.898571,-1.000000
-51.482279,-14.633139,31.410319,1.000000
-21.339159,-50.983213,49.107704,1.000000
-24.529107,-85.779045,-32.439223,1.000000
-22.839808,-96.370951,-34.242860,1.000000
-28.292933,-14.273190,-39.713539,-1.000000
-29.072678,-43.907388,-12.137285,-1.000000
-25.195849,-101.394742,-33.104576,1.000000
-3.198945,-10.463030,40.977129,-1.000000
-65.384876,-51.813414,-50.879527,-1.000000
-22.158600,-62.276427,-43.861194,-1.000000
-61.099065,-50.181098,-51.685674,-1.000000
-36.231303,-52.430832,-44.366432,1.000000
-38.190226,-48.516631,-13.718982,1.000000
-33.226229,-46.149522,6.844930,1.000000
-16.316100,-87.098207,-36.612448,1.000000
-5.885441,-12.401533,49.834934,-1.000000
-24.581452,-40.695508,35.346100,1.000000
5.126048,-43.868640,-15.079517,-1.000000
-30.147512,-50.085372,0.672291,1.000000
-27.612992,-15.305800,-33.103241,-1.000000
-55.835672,-76.628064,-42.596875,1.000000
-48.572418,-23.258375,35.495909,1.000000
-48.934691,-11.390863,34.971873,1.000000
-33.624424,-27.944026,-5.492224,1.000000
-16.787131,-56.226356,-42.986848,-1.000000
-16.828405,-62.496629,-51.739375,1.000000
-31.544021,-56.914335,10.308772,1.000000
-19.472930,-91.272972,-38.071645,1.000000
-36.394493,-55.380804,-50.190856,1.000000
-17.657772,-28.036833,9.657285,-1.000000
-19.016465,-70.377333,-57.873440,1.000000
-65.745408,-40.817329,-49.153339,-1.000000
-13.120240,-63.734747,-57.633502,1.000000
-19.883667,-43.897467,41.291281,1.000000
-14.223184,-28.899610,10.845833,-1.000000
-4.403910,-26.602155,7.172233,-1.000000
-66.579194,-38.942839,-14.744871,1.000000
-10.280077,-84.284569,-50.091005,-1.000000
-36.472727,-54.894284,-49.910097,1.000000
-66.787955,-45.096960,-54.131854,-1.000000
-10.991397,-83.474984,-66.382817,-1.000000
-68.106112,-41.070564,-16.612917,1.000000
-54.841911,-12.414060,38.778402,1.000000
-27.685291,-46.167658,40.999351,1.000000
0.284304,-7.691386,41.059213,-1.000000
-46.669228,-25.737230,-15.238341,-1.000000
-24.924663,-48.344000,-10.763863,1.000000
-63.416459,-54.560480,-54.690391,-1.000000
-37.933301,-42.155130,-27.920116,-1.000000
-41.187544,-45.618782,-43.102436,1.000000
15.374180,-39.867434,-11.588987,-1.000000
-27.787056,-64.982790,-43.313822,-1.000000
-11.700605,-63.850169,-59.688117,1.000000
-43.491055,-74.244197,-52.365317,-1.000000
-25.402423,-92.812255,-28.625740,1.000000
-51.195915,-73.149808,-48.491756,1.000000
-36.683251,-42.827789,0.433804,1.000000
-72.861215,-37.281609,-22.921467,1.000000
-57.275508,-69.365522,-50.502985,1.000000
-28.084491,-60.558246,-54.940103,-1.000000
-7.353513,-77.596321,-53.279567,-1.000000
-8.746975,-13.391149,43.673348,-1.000000
-53.956236,-13.092703,30.637924,1.000000
-18.135302,-88.466097,-37.407472,1.000000
-56.568944,-28.841123,-4.088259,-1.000000
-33.498740,-44.368274,-18.507256,1.000000
-29.703863,-43.792085,38.599802,1.000000
-26.173438,-48.918418,40.869178,1.000000
-75.320905,-47.959785,-18.670493,1.000000
-11.935188,-68.495889,-62.742354,1.000000
-17.910860,-93.759341,-39.753751,1.000000
4.245770,-45.126949,-20.231238,-1.000000
-23.426325,-41.833000,39.515392,1.000000
-57.592530,-82.646569,-50.882250,1.000000
-59.075612,-16.582982,32.625824,1.000000
-31.643253,-43.579462,-9.070693,1.000000
-16.958730,-86.496443,-38.113095,1.000000
-33.992275,-34.325321,-12.405739,1.000000
-24.349963,-59.977930,-43.458941,-1.000000
-30.704131,-16.824456,-32.976693,-1.000000
-69.798070,-54.629264,-52.771663,-1.000000
-26.178946,-43.730566,45.257352,1.000000
-65.675691,-47.428838,-54.966618,-1.000000
-25.420557,-47.998496,34.542449,1.000000
-27.908550,-16.886946,-37.602433,-1.000000
-17.334902,-87.065538,-36.376921,1.000000
-20.766253,-52.437174,-18.277197,1.000000
-14.877210,-65.107496,-55.669662,1.000000
-14.561613,-88.108291,-33.602062,1.000000
-63.813293,-50.138918,-62.038756,-1.000000
-51.559259,-79.017361,-51.635585,1.000000
-10.172547,-80.941050,-60.294707,-1.000000
-52.985697,-28.122786,0.528208,-1.000000
-3.212644,-12.770036,49.167827,-1.000000
-8.418324,-77.934544,-67.357962,-1.000000
2.513452,-36.821770,-12.276711,-1.000000
-69.289196,-45.341377,-18.479209,1.000000
-47.968563,-18.300972,42.089980,1.000000
-7.704281,-9.354784,40.299462,-1.000000
-36.369926,-23.678624,-9.008153,1.000000
-6.209451,-71.181246,-64.712641,-1.000000
-11.742116,-22.897933,8.834471,-1.000000
-48.927241,-39.990297,-4.555259,-1.000000
-23.599969,-46.986192,7.412663,1.000000
-20.151701,-28.844371,7.624931,-1.000000
-35.028199,-50.310994,-42.720867,1.000000
-31.413698,-48.757450,6.370006,1.000000
7.002369,-43.971787,-12.262141,-1.000000
-26.409012,-45.887351,5.957436,1.000000
-59.343853,-77.804998,-46.095445,1.000000
1.490112,-40.647953,-13.063232,-1.000000
-53.995950,-34.301454,-7.992511,-1.000000
-52.984653,-14.637904,36.186089,1.000000
-68.819436,-40.259089,-19.628257,1.000000
0.005567,-36.416171,-7.055193,-1.000000
-65.372233,-47.244743,-53.359874,-1.000000
-43.522179,-15.116832,32.163068,1.000000
-32.074172,-47.579009,-26.908754,-1.000000
-36.968574,-34.147810,-8.339199,1.000000
-58.635250,-15.268017,34.620728,1.000000
-50.538823,-32.261613,-4.650403,-1.000000
-29.200206,-47.785976,3.314271,1.000000
-14.968572,-26.858857,4.456097,-1.000000
8.614242,-36.841105,-17.454447,-1.000000
-14.629149,-91.499035,-33.159268,1.000000
-22.072559,-49.962241,38.885951,1.000000
-32.993179,-26.041267,-9.752130,1.000000
-37.164089,-36.036624,-11.301324,1.000000
-72.608356,-44.358532,-23.139048,1.000000
-21.472065,-41.882811,4.620987,1.000000
-20.338682,-57.480855,-45.224851,-1.000000
-28.996912,-50.409043,6.644436,1.000000
-11.785842,-65.037428,-58.696437,1.000000
-58.904125,-23.780741,-1.909815,-1.000000
-23.205930,-61.848840,-48.179597,-1.000000
-63.386761,-37.507651,-19.040569,1.000000
-50.425437,-32.246787,-3.936356,-1.000000
-73.024016,-39.104293,-27.786101,1.000000
-40.839811,-52.312599,-45.382417,1.000000
-19.877096,-24.444565,9.972365,-1.000000
-65.547026,-49.422108,-54.428350,-1.000000
-33.331816,-47.192203,3.277486,1.000000
-45.273600,-69.468840,-47.069682,-1.000000
-37.836325,-28.293918,-9.990358,1.000000
-13.913794,-7.447529,47.857662,-1.000000
-29.874285,-29.530898,-0.487672,1.000000
-47.821017,-20.679253,35.887889,1.000000
-54.840373,-79.571163,-53.067478,1.000000
-21.901286,-64.660051,-57.726829,1.000000
-39.392816,-51.945950,-40.101102,1.000000
-42.188698,-55.550628,-38.191568,1.000000
-19.339612,-27.110096,12.603611,-1.000000
-21.002238,-64.901231,-50.654636,1.000000
-10.491822,-82.928438,-57.628128,-1.000000
-20.916262,-31.166074,2.642442,-1.000000
-9.441425,-30.741118,15.549316,-1.000000
-7.419191,-82.708032,-62.082652,-1.000000
2.329192,-35.940694,-17.010467,-1.000000
-31.630706,-45.216211,3.878327,1.000000
-51.567293,-16.158098,37.422757,1.000000
-4.452028,-86.005743,-56.945829,-1.000000
-1.474472,-8.786602,38.688834,-1.000000
-67.515500,-48.305988,-56.974995,-1.000000
-13.478926,-90.917973,-37.067600,1.000000
-39.211464,-42.174926,-25.096908,-1.000000
1.588472,-10.477005,47.912107,-1.000000
-23.766908,-51.382446,10.924871,1.000000
-36.831901,-27.382417,-11.589405,1.000000
-23.356245,-44.283531,2.663823,1.000000
-57.463200,-11.482041,32.568607,1.000000
-47.141898,-36.848426,-2.565918,-1.000000
-22.842985,-63.161088,-52.459475,-1.000000
-47.192284,-74.688251,-45.268398,1.000000
-44.326831,-6.558850,37.500337,1.000000
-31.582415,-36.029127,-27.695608,-1.000000
-28.933283,-54.665993,-56.589893,-1.000000
-44.762225,-76.689098,-50.913608,-1.000000
-40.196422,-68.095238,-44.680640,-1.000000
-48.836909,-74.449876,-48.040153,-1.000000
-20.124592,-26.512998,6.790611,-1.000000
6.109671,-40.002461,-11.774001,-1.000000
-53.629767,-35.082772,-9.839391,-1.000000
-33.700820,-37.586815,-15.639082,1.000000
-59.814268,-68.636235,-52.641325,1.000000
-62.424599,-56.410407,-59.221022,-1.000000
-1.981565,-2.707583,42.231751,-1.000000
-59.773515,-73.720289,-50.441459,1.000000
-71.208722,-50.412548,-21.445242,1.000000
-18.982138,-74.676164,-56.635342,1.000000
-75.276989,-40.811923,-23.200154,1.000000
-11.279991,-26.475760,11.021369,-1.000000
-18.395613,-90.486852,-27.959490,1.000000
-22.343725,-22.576430,16.201940,-1.000000
11.345082,-40.260182,-12.965760,-1.000000
-27.124995,-48.228593,2.595356,1.000000
-40.727668,-38.166183,-18.406287,-1.000000
-31.557142,-52.686017,-12.430857,1.000000
-19.033743,-92.272335,-36.671798,1.000000
-46.568529,-68.222905,-51.813918,-1.000000
8.151745,-38.954777,-6.686253,-1.000000
-38.778389,-62.765672,-51.438008,1.000000
-33.098171,-57.059098,-50.184259,-1.000000
-7.549692,-82.732852,-62.301377,-1.000000
-72.624389,-34.922977,-21.989269,1.000000
-0.407142,-12.215115,45.748100,-1.000000
-21.680001,-62.131764,-37.672259,-1.000000
-57.204927,-13.207235,39.352649,1.000000
-57.823022,-76.042433,-55.949498,1.000000
-32.154561,-32.153608,-12.372956,1.000000
-28.682222,-55.066808,-42.020421,-1.000000
-39.472365,-21.806240,-11.191497,1.000000
-35.574524,-55.776281,6.064821,1.000000
-70.501817,-38.688482,-19.656428,1.000000
6.423758,-34.815745,-10.955009,-1.000000
-10.458991,-68.100347,-59.848380,1.000000
-32.304179,-24.479778,-14.700221,1.000000
-26.151973,-88.888453,-31.302457,1.000000
-4.618191,-2.040195,47.669368,-1.000000
-70.013904,-52.105518,-55.229757,-1.000000
-24.868670,-52.467594,-43.275844,-1.000000
-16.253688,-62.626969,-51.926816,1.000000
-25.775537,-45.300375,40.854196,1.000000
-37.294524,-20.914499,-39.098241,-1.000000
-54.849733,-79.810686,-53.960055,1.000000
-50.863143,-26.160715,-13.288291,-1.000000
-44.564199,-65.630966,-59.382256,-1.000000
-48.474842,-33.884658,-4.994058,-1.000000
-49.400386,-69.889467,-47.957072,1.000000
-27.694392,-51.694589,-14.756343,1.000000
-53.568690,-29.269495,-5.610602,-1.000000
7.473126,-46.278951,-18.956997,-1.000000
-17.860623,-23.436670,3.147008,-1.000000
-7.118669,-8.935682,43.754703,-1.000000
-44.723732,-21.225348,32.117613,1.000000
-27.963703,-60.572244,-46.662017,-1.000000
-46.496740,-29.543510,-0.707304,-1.000000
-6.899163,-80.836896,-64.478697,-1.000000
-28.808022,-68.973932,-45.782700,-1.000000
-23.293393,-56.879774,-37.993045,-1.000000
-29.425306,-66.153323,-41.115358,-1.000000
-65.705512,-42.523382,-21.191467,1.000000
-34.517280,-16.231339,-36.244518,-1.000000
-26.360381,-50.542056,-17.076558,1.000000
-36.616420,-48.886835,-29.005877,-1.000000
-27.231787,-16.091871,-29.713391,-1.000000
-19.002623,-28.071496,0.625177,-1.000000
-10.134422,-62.775412,-53.268653,1.000000
-62.735077,-10.523873,37.253639,1.000000
-76.418820,-44.496487,-19.589834,1.000000
-34.403497,-55.809586,-11.137891,1.000000
-46.181214,-45.984256,-40.068863,1.000000
-53.068589,-32.144086,-4.230235,-1.000000
-53.233500,-80.017604,-52.662135,1.000000
-16.203515,-65.647882,-49.380058,1.000000
-32.620593,-49.797557,1.277588,1.000000
-4.386216,-8.119969,43.937935,-1.000000
-42.614397,-57.231101,-49.539897,1.000000
-68.150066,-44.717476,-19.310982,1.000000
-52.797706,-76.837902,-46.468301,1.000000
-47.847867,-61.190826,-43.601478,1.000000
-27.604970,-15.411685,-32.611041,-1.000000
7.359070,-41.454493,-15.900459,-1.000000
-36.308273,-51.974713,2.955604,1.000000
-50.675086,-30.450464,-3.979927,-1.000000
-63.316672,-47.671144,-55.746993,-1.000000
-18.046885,-45.768763,40.894926,1.000000
-34.810455,-30.098974,-5.601140,1.000000
-43.164909,-58.771483,-39.492265,1.000000
-37.530779,-54.249338,6.666367,1.000000
-42.144776,-68.950527,-49.074720,-1.000000
10.846919,-35.100616,-17.955227,-1.000000
-44.796079,-14.558705,26.184105,1.000000
-27.521877,-50.786882,8.661273,1.000000
-52.223870,-83.424025,-45.223407,1.000000
-55.136710,-13.054054,30.335942,1.000000
-11.976588,-32.240798,8.608445,-1.000000
-37.557449,-48.530901,4.089595,1.000000
6.719665,-39.406227,-16.106540,-1.000000
-25.382913,-51.217555,37.654020,1.000000
1.466998,-43.877766,-17.339389,-1.000000
-18.119956,-93.327660,-43.385958,1.000000
-30.423284,-43.579338,-20.001219,-1.000000
-13.528299,-24.728145,14.507831,-1.000000
-30.799797,-57.537218,-40.655685,-1.000000
-3.728582,-16.573297,48.793665,-1.000000
-71.820796,-45.389016,-23.595199,1.000000
-24.050078,-23.891934,-40.407309,-1.000000
-50.110619,-76.535774,-50.540520,1.000000
-24.215634,-63.298268,-49.227161,-1.000000
-44.927243,-76.114236,-52.398571,-1.000000
-71.731096,-36.824726,-21.189504,1.000000
12.284188,-44.395335,-19.865307,-1.000000
-37.187361,-68.811424,-55.120238,-1.000000
-20.973963,-43.574293,41.775368,1.000000
-34.768802,-47.936782,3.535040,1.000000
-38.294529,-50.233119,-42.176423,1.000000
-42.105028,-70.707764,-50.448282,-1.000000
-30.520235,-46.672364,6.202400,1.000000
-30.740436,-21.242260,-42.050894,-1.000000
-29.603775,-23.324324,-32.176244,-1.000000
-29.762579,-27.341842,-7.731534,1.000000
-45.670978,-14.881214,34.266472,1.000000
-6.042059,-46.527582,-15.847900,-1.000000
-28.466757,-57.256645,-41.283711,-1.000000
-38.787641,-48.223209,-24.349292,-1.000000
-22.166200,-92.901714,-30.961024,1.000000
-21.566365,-88.927632,-35.282922,1.000000
-31.210283,-60.626975,-44.651362,-1.000000
-47.632879,-31.546746,-9.580507,-1.000000
-69.743807,-48.212022,-67.160931,-1.000000
-24.463601,-64.621343,-43.004609,-1.000000
-66.678657,-43.424335,-19.713735,1.000000
-68.676794,-53.481808,-59.489665,-1.000000
-37.187133,-43.457482,1.220704,1.000000
-44.461942,-72.700067,-45.110034,-1.000000
-35.727713,-46.880895,-16.556790,-1.000000
-50.656326,-73.868687,-50.634564,1.000000
-40.027058,-57.148426,-49.108658,1.000000
-61.254798,-49.261325,-50.681204,-1.000000
-43.727067,-53.871129,-50.634653,1.000000
-3.560569,-10.296725,42.389028,-1.000000
0.593701,-40.468111,-16.201017,-1.000000
-41.727062,-61.653547,-39.015987,1.000000
-61.653921,-54.903709,-54.893027,-1.000000
-31.156673,-49.628103,5.289086,1.000000
-53.585231,-11.660456,38.014001,1.000000
1.698176,-38.528477,-11.702338,-1.000000
-42.812009,-72.025838,-53.097556,-1.000000
-27.963726,-51.564227,4.171596,1.000000
-63.660109,-47.991981,-59.244107,-1.000000
-71.394609,-41.397031,-21.286540,1.000000
-35.542577,-57.362098,-46.599755,1.000000
-2.780711,-34.106098,-17.327076,-1.000000
-20.961764,-57.621729,-42.649559,-1.000000
-70.743698,-46.397579,-10.891654,1.000000
-23.066827,-47.263216,-15.476433,1.000000
-12.779110,-74.163178,-61.699251,-1.000000
-19.492446,-43.364666,41.810260,1.000000
-69.122047,-47.740142,-46.571056,-1.000000
-18.557963,-57.887533,-47.518603,-1.000000
-8.570626,-11.730569,43.811967,-1.000000
-30.031598,-83.828163,-34.941231,1.000000
-1.475327,-41.920992,-18.055450,-1.000000
-6.976157,-21.184502,7.926185,-1.000000
-42.610212,-55.879516,-46.363075,1.000000
-23.722475,-18.856348,-33.789046,-1.000000
-5.137896,-13.239019,44.880176,-1.000000
-4.846696,-7.513753,44.565022,-1.000000
-25.628915,-54.170232,-47.188716,-1.000000
-31.887242,-50.983539,4.608393,1.000000
-10.578607,-84.649727,-59.157638,-1.000000
-14.636909,-88.770535,-59.974155,-1.000000
-25.893659,-20.616473,-36.130791,-1.000000
-9.853801,-78.025883,-60.386549,-1.000000
-24.424625,-87.908673,-36.596830,1.000000
-55.144469,-18.991130,35.886314,1.000000
-23.928489,-73.859237,-44.078641,-1.000000
-52.254554,-6.251731,39.484329,1.000000
-9.018326,-78.736042,-56.726841,-1.000000
-0.937129,-36.079551,-5.334778,-1.000000
-47.475646,-50.484123,-45.390844,1.000000
-28.955545,-40.543371,43.817141,1.000000
-36.952921,-47.574338,-41.958723,1.000000
-44.873522,-53.562456,-46.910119,1.000000
-37.957822,-68.979522,-48.513667,-1.000000
-38.505936,-41.936503,-18.487300,1.000000
-26.161954,-47.303659,46.781363,1.000000
-42.368456,-58.239667,-41.604505,1.000000
-13.614330,-62.208838,-60.013512,1.000000
-72.132362,-41.376256,-21.498137,1.000000
-42.986083,-64.015026,-48.745993,1.000000
1.370841,-43.435969,-15.594447,-1.000000
-40.870852,-55.418624,-47.729875,1.000000
-45.496722,-16.281587,38.576581,1.000000
-54.384611,-30.036613,-4.153593,-1.000000
-67.113750,-40.923465,-14.186957,1.000000
-24.671907,-88.485223,-34.226194,1.000000
-1.480915,-6.735435,47.242510,-1.000000
-21.246571,-86.091923,-32.481309,1.000000
-65.893425,-52.995793,-53.082925,-1.000000
-20.278219,-61.468915,-49.713801,1.000000
-70.645538,-53.222899,-57.091523,-1.000000
5.802065,-32.746406,-17.364847,-1.000000
-49.723094,-18.914433,39.565590,1.000000
-22.874055,-41.137917,6.987561,1.000000
-49.659549,-80.433028,-50.368663,1.000000
-57.548102,-79.870686,-47.218923,1.000000
-37.814414,-53.571121,-20.459604,1.000000
-59.683710,-50.192912,-49.261191,-1.000000
-42.163371,-70.910342,-48.281209,-1.000000
-5.705062,-25.906173,11.468326,-1.000000
-55.656855,-82.554094,-54.281022,1.000000
-54.328440,-18.558424,36.311603,1.000000
-18.754347,-68.546383,-56.525539,1.000000
-51.085324,-15.771943,35.683359,1.000000
5.392934,-39.843949,-14.005710,-1.000000
-29.348277,-34.242720,-13.306473,1.000000
-36.862724,-67.118692,-39.592060,-1.000000
-47.239249,-12.302476,36.836220,1.000000
-30.272149,-60.215357,-42.866837,-1.000000
-13.806402,-25.405775,3.870752,-1.000000
-67.632743,-41.416163,-22.294407,1.000000
-51.545036,-26.883161,1.353979,-1.000000
-44.481836,-54.538831,-44.183362,1.000000
-11.134270,-75.120833,-60.779754,-1.000000
-53.252627,-24.729290,-12.920285,-1.000000
-41.904034,-63.674570,-44.313845,-1.000000
-4.521686,-45.388708,-14.348846,-1.000000
-31.537875,-31.045911,-12.257300,1.000000
7.034683,-41.706290,-20.003538,-1.000000
-27.220177,-21.346075,-33.778966,-1.000000
-30.836824,-51.078607,44.433130,1.000000
-37.166954,-53.342671,12.007287,1.000000
-33.886096,-38.244326,-13.685146,-1.000000
-38.642364,-38.305671,-7.728186,-1.000000
-5.427618,-9.918818,45.706435,-1.000000
-42.004428,-68.105905,-47.962546,-1.000000
-53.382647,-29.006892,-5.921128,-1.000000
-4.639807,-7.354743,48.440070,-1.000000
-14.890866,-62.101448,-50.379680,1.000000
-62.147569,-55.587403,-51.928212,-1.000000
1.026977,-10.469377,37.782858,-1.000000
9.670664,-47.675251,-16.289929,-1.000000
-54.820707,-72.349287,-53.633857,1.000000
-21.611018,-31.969851,5.822026,-1.000000
-20.641168,-45.053152,46.404221,1.000000
-22.206188,-43.061207,38.551067,1.000000
-33.274667,-48.939544,9.116502,1.000000
-18.490124,-46.129277,42.069425,1.000000
-57.087822,-77.988411,-56.029996,1.000000
-21.880549,-17.184626,-32.614612,-1.000000
-38.017980,-54.686144,-42.847470,1.000000
0.305704,-44.430881,-15.227314,-1.000000
-34.630973,-57.648952,-48.213251,1.000000
-25.029528,-61.991397,-52.827420,-1.000000
-32.683883,-29.006369,-30.120249,-1.000000
-3.868989,-77.510485,-61.989875,-1.000000
-18.629472,-92.755576,-30.993226,1.000000
-51.376775,-15.216988,27.037398,1.000000
-2.504711,-8.215399,46.024442,-1.000000
-5.125683,-5.698879,41.973219,-1.000000
-8.312240,-83.021050,-55.462730,-1.000000
-31.354108,-34.022967,-8.957954,1.000000
-31.512368,-24.238542,-12.365822,1.000000
-16.969766,-63.558020,-53.563523,1.000000
-51.325777,-31.136535,1.080309,-1.000000
-20.620056,-83.488851,-33.702833,1.000000
-44.695136,-76.564995,-50.139238,-1.000000
-51.009852,-16.068155,27.914992,1.000000
-71.474477,-36.771814,-15.521249,1.000000
-19.118357,-91.835399,-33.426513,1.000000
-17.998805,-93.847641,-26.206389,1.000000
-22.018414,-44.221980,35.123270,1.000000
-10.189059,-79.280483,-68.606610,-1.000000
-56.117401,-76.483724,-50.324773,1.000000
-66.568098,-49.232172,-60.811565,-1.000000
-20.461253,-66.290687,-56.029773,1.000000
-3.561163,-58.441291,-59.530419,1.000000
-71.855418,-44.392746,-21.795634,1.000000
-43.172189,-71.303908,-54.491757,-1.000000
-52.204065,-9.573045,34.051522,1.000000
-42.498116,-68.286741,-48.245552,-1.000000
-56.734047,-72.761354,-52.235265,1.000000
-50.485809,-11.101842,35.496684,1.000000
-51.556936,-14.630085,36.365312,1.000000
-58.538675,-28.938253,-3.529175,-1.000000
-67.071045,-51.831339,-62.191374,-1.000000
-21.175272,-42.276162,44.908074,1.000000
-24.299417,-46.096961,40.452284,1.000000
-22.201973,-64.989431,-46.535293,-1.000000
-40.372292,-33.404132,-5.992109,1.000000
-45.949111,-14.169719,28.008844,1.000000
-44.843704,-74.155565,-43.344799,-1.000000
-71.193294,-56.174921,-55.758471,-1.000000
-5.385015,-78.718764,-61.430670,-1.000000
-67.067783,-47.571049,-18.754037,1.000000
-22.594919,-55.433247,-46.751888,-1.000000
-27.183831,-65.854726,-45.998872,-1.000000
-41.599269,-61.243511,-42.354640,1.000000
-23.898049,-45.599278,35.715190,1.000000
-42.790651,-55.027840,-45.902111,1.000000
-35.633961,-22.136863,-35.833553,-1.000000
-33.001922,-18.620830,-42.361862,-1.000000
-48.007180,-32.196159,-3.339163,-1.000000
10.505862,-43.042764,-10.472177,-1.000000
-22.556948,-42.341456,37.014338,1.000000
-22.445605,-56.013744,-44.382548,-1.000000
-50.710277,-29.998449,-1.824504,-1.000000
-68.110375,-34.063536,-18.577547,1.000000
-39.474090,-54.883277,-46.968212,1.000000
-68.297764,-55.922164,-56.837320,-1.000000
-38.560194,-43.065202,-28.061241,-1.000000
-62.589571,-47.681599,-53.985414,-1.000000
-24.884154,-42.886185,41.046227,1.000000
-27.934722,-17.803055,-38.169338,-1.000000
-27.416481,-40.766182,-15.561060,1.000000
-12.121927,-80.193554,-66.504495,-1.000000
-18.929164,-23.398683,8.202211,-1.000000
-16.447433,-56.463596,-59.238278,1.000000
-1.884051,-11.503523,47.727101,-1.000000
-27.506247,-92.890762,-38.319084,1.000000
-40.944152,-28.719390,-5.538154,1.000000
-1.310354,-12.712990,44.313197,-1.000000
-66.972046,-43.688661,-16.521576,1.000000
-7.596652,-16.200869,46.274243,-1.000000
-25.871721,-60.912274,-42.603350,-1.000000
-47.817697,-27.558406,-5.582918,-1.000000
-37.062877,-69.144242,-51.031101,-1.000000
-0.575236,-40.727596,-5.882954,-1.000000
-8.833771,-3.012305,45.903994,-1.000000
8.558372,-43.544280,-15.732706,-1.000000
-24.138227,-45.021928,37.898360,1.000000
-66.636825,-49.631846,-55.567595,-1.000000
-12.013391,-64.693457,-54.839949,1.000000
-52.126187,-32.962026,-13.105012,-1.000000
-15.797768,-60.913605,-53.358670,1.000000
-29.807145,-16.079869,-36.005997,-1.000000
-11.325453,-66.101444,-52.171263,1.000000
-34.167627,-36.154715,-12.254660,1.000000
-18.661262,-86.058907,-26.469620,1.000000
-71.304935,-45.381342,-21.124656,1.000000
-76.343383,-39.294063,-18.195096,1.000000
-52.526247,-9.472810,37.779358,1.000000
-20.612281,-63.057006,-43.293673,-1.000000
-46.168878,-29.956777,-6.691265,-1.000000
-39.453303,-74.564487,-49.391160,-1.000000
-23.408621,-21.457209,-33.853953,-1.000000
-67.492531,-41.891320,-54.786621,-1.000000
-17.939616,-21.730471,10.868891,-1.000000
-24.693219,-47.411984,1.139887,1.000000
-19.335240,-83.672375,-37.126144,1.000000
5.892669,-40.410240,-22.335687,-1.000000
-19.636052,-43.731118,35.628521,1.000000
-16.217299,-68.107428,-56.404971,1.000000
-16.822671,-94.730611,-32.386866,1.000000
-59.120488,-79.715766,-41.611491,1.000000
-28.410856,-46.143570,2.228628,1.000000
-53.322692,-34.807073,-10.195642,-1.000000
-7.275255,-77.706790,-59.581881,-1.000000
-52.257374,-77.556774,-50.625105,1.000000
-33.751471,-22.987438,-32.752098,-1.000000
-16.580693,-77.616625,-59.864727,-1.000000
-53.924897,-74.251572,-48.446302,1.000000
-20.684113,-20.883105,5.811729,-1.000000
-56.043483,-68.263318,-56.085768,1.000000
-28.194416,-48.394715,9.271972,1.000000
-43.890261,-72.167525,-46.674794,-1.000000
-44.414050,-69.884488,-54.867124,-1.000000
-68.769549,-42.098268,-14.591189,1.000000
-3.938113,-10.259916,42.202752,-1.000000
-23.655201,-47.528010,44.504897,1.000000
-21.304158,-58.763920,-46.646667,-1.000000
-30.561339,-54.405168,-3.622161,1.000000
-18.450326,-91.231390,-35.400990,1.000000
-56.364799,-65.783641,-48.503133,1.000000
-33.599345,-30.686744,-17.426337,1.000000
-69.063902,-40.994114,-15.197873,1.000000
-35.140532,-29.069924,-13.100645,1.000000
-67.908658,-42.294800,-20.097418,1.000000
-1.268323,-11.349498,37.038471,-1.000000
-8.188951,-4.999874,47.571470,-1.000000
-6.356099,-79.217678,-56.224110,-1.000000
-12.319642,-87.516574,-33.842160,1.000000
-13.155972,-30.404687,2.932316,-1.000000
4.806276,-43.890906,-11.837885,-1.000000
-59.667671,-74.207686,-48.082583,1.000000
-18.234947,-89.522050,-37.425349,1.000000
-32.143118,-22.958697,-32.453292,-1.000000
-50.431794,-10.035169,39.953804,1.000000
-19.202148,-28.208816,5.241813,-1.000000
-20.724355,-18.291553,3.277390,-1.000000
-27.711695,-45.342996,2.517491,1.000000
-28.636161,-25.919598,-36.211397,-1.000000
-14.779061,-66.240556,-53.815775,1.000000
-54.450999,-27.875680,-6.910992,-1.000000
-57.295739,-74.962840,-47.096306,1.000000
-32.957911,-28.803894,-8.838903,1.000000
-53.858754,-9.616264,28.053273,1.000000
-64.809373,-48.664290,-66.251031,-1.000000
-44.707853,-50.448359,-46.321454,1.000000
-69.703621,-33.485538,-25.520406,1.000000
-39.893266,-74.361015,-47.067057,-1.000000
2.731579,-45.308613,-9.446195,-1.000000
8.999279,-36.550345,-15.899780,-1.000000
