x0,x1,x2,label
-52.691446,-13.639283,37.433203,1.000000
-60.685999,-33.818630,28.178502,-1.000000
-12.588230,-67.624681,-52.120925,1.000000
-52.301204,-82.254484,-45.692592,1.000000
-57.306098,-35.566425,34.098828,-1.000000
-58.101293,-47.646857,16.654588,1.000000
-13.174988,-52.135661,33.680225,-1.000000
-35.393830,-96.914644,-36.201488,1.000000
-29.317524,-76.512511,-28.243001,1.000000
-64.894114,-62.168504,-61.526646,1.000000
-29.300137,-63.700228,-45.136172,-1.000000
-75.132952,-57.153942,-62.220897,-1.000000
11.829266,-42.148027,-18.054615,-1.000000
-42.333157,-92.281352,-39.782577,1.000000
-30.945510,-31.614408,-14.754708,1.000000
-33.901273,-64.866961,-47.923263,-1.000000
-76.619781,-50.710558,-59.651000,-1.000000
-66.426177,-62.507611,-58.287612,1.000000
-38.714809,-19.660908,-35.244367,-1.000000
-56.056149,-87.988568,-43.951051,1.000000
-60.103959,-25.188970,-11.433145,-1.000000
8.585691,-39.226339,-18.682656,-1.000000
-58.468801,-39.125218,32.353575,-1.000000
-30.284675,-31.899880,-20.897867,1.000000
-32.556776,-21.008073,-30.082787,-1.000000
-26.642779,-39.990922,-10.677471,1.000000
-33.694666,-26.438901,-16.477159,1.000000
9.151587,-45.969425,-21.210640,-1.000000
-30.814907,-64.335331,-44.805222,-1.000000
-77.509425,-32.298804,-13.646324,1.000000
-41.204403,-53.766404,2.793107,1.000000
-40.421656,-48.957597,-19.257202,-1.000000
-55.717984,-50.248140,20.128548,1.000000
-26.702824,-31.246192,-17.571963,1.000000
-60.735303,-24.184911,-5.024516,-1.000000
-11.503133,-80.860502,-63.619220,-1.000000
-77.227190,-38.041688,-14.742939,1.000000
-73.837606,-55.055457,-61.001935,-1.000000
-63.887444,-66.107708,-56.628397,1.000000
-62.155571,-60.917863,-58.709435,1.000000
-28.841295,-77.812341,-29.689271,-1.000000
-15.963958,-46.905388,46.400639,1.000000
-51.169537,-75.617739,-50.355444,-1.000000
-60.585561,-42.618038,23.222263,-1.000000
-75.290771,-49.406404,-59.646057,-1.000000
-41.318311,-27.010723,28.766430,1.000000
-1.659725,-9.530151,51.607768,-1.000000
-61.909319,-38.524842,36.027830,-1.000000
-44.745607,-50.945191,8.198536,1.000000
-13.665146,-58.675800,37.191696,-1.000000
-56.694879,-60.754656,-60.776702,1.000000
-33.767279,-20.014387,-39.802023,-1.000000
-5.345161,-13.397193,46.827519,-1.000000
-2.029815,-68.844802,-48.994994,1.000000
7.336583,-36.420747,-18.419837,-1.000000
-30.325720,-67.699033,-45.495768,-1.000000
-15.049682,-70.079370,-60.070169,1.000000
-63.027371,-50.664181,13.020381,1.000000
-73.739610,-57.231236,-55.417879,-1.000000
-49.269481,-49.701715,11.650510,1.000000
2.251977,-12.737002,49.607032,-1.000000
-9.441219,-69.210086,-63.589222,1.000000
-13.963360,-28.332235,12.370994,-1.000000
-26.764409,-76.888533,-27.716666,1.000000
-59.088585,-39.787427,30.764133,-1.000000
-53.645358,-84.200435,-45.776877,1.000000
-64.466820,-25.704818,-9.440452,-1.000000
-16.598458,-49.461546,42.421798,1.000000
-38.603416,-23.137650,-33.887818,-1.000000
-33.429782,-47.455389,-12.473597,1.000000
10.708728,-41.355800,-20.203128,-1.000000
-55.941857,-85.138486,-47.348600,1.000000
-42.377720,-50.428744,6.480793,1.000000
8.000544,-47.748614,-16.942359,-1.000000
-44.696977,-26.805593,32.521106,1.000000
-14.580550,-59.277971,33.966335,-1.000000
-53.719405,-38.781247,30.657973,-1.000000
-17.930631,-57.555099,39.461665,-1.000000
14.210554,-42.050360,-18.217894,-1.000000
-56.007030,-13.179483,40.037036,1.000000
-48.573882,-47.241318,10.513561,1.000000
-10.799699,-83.304853,-59.610509,-1.000000
-27.305617,-74.410112,-24.147474,-1.000000
-13.271333,-67.595464,-56.927270,1.000000
-54.776780,-77.584199,-45.094023,1.000000
-81.116620,-31.733754,-9.346241,1.000000
-13.251986,-27.337022,15.504082,-1.000000
-75.315185,-45.137008,-56.919134,-1.000000
-58.194503,-25.235668,-7.166902,-1.000000
-23.119041,-49.468437,40.871229,1.000000
-52.439579,-66.555624,-54.801293,-1.000000
-60.501978,-38.261725,28.405280,-1.000000
-11.391009,-83.296831,-59.413150,-1.000000
-31.750497,-34.919575,-12.244647,1.000000
-56.016374,-23.437639,-13.414547,-1.000000
-59.919359,-59.545778,-55.878056,1.000000
-75.985151,-49.780912,-56.199352,-1.000000
-82.098486,-38.111198,-13.003893,1.000000
-4.311290,-14.759671,45.173714,-1.000000
-77.645282,-58.076822,-65.328114,-1.000000
-44.152053,-26.640180,26.289417,1.000000
-5.473972,-13.627799,49.731842,-1.000000
-57.883754,-91.029200,-46.647163,1.000000
-60.965899,-25.696697,-12.615733,-1.000000
9.975465,-43.263244,-22.862605,-1.000000
-55.102408,-69.566219,-47.377440,-1.000000
-35.018155,-22.406596,-34.258629,-1.000000
-15.323479,-59.618133,37.406636,-1.000000
-9.510092,-64.972712,-58.536880,1.000000
-58.058348,-23.385773,-6.604206,-1.000000
-34.651389,-95.080869,-34.221477,1.000000
-25.250433,-61.055792,-50.743942,-1.000000
-59.679620,-24.690951,-5.179652,-1.000000
-47.860677,-76.190552,-49.696159,-1.000000
-21.168037,-49.969513,42.928453,1.000000
-54.442413,-36.103443,26.693991,-1.000000
-35.562971,-100.676340,-35.815449,1.000000
-28.718773,-61.208232,-45.485758,-1.000000
-41.008918,-92.477610,-40.874800,1.000000
-27.749007,-84.201403,-26.555412,-1.000000
-7.866958,-65.403914,-54.770429,1.000000
-57.988090,-48.790560,21.330277,1.000000
-31.524290,-22.748739,-35.384762,-1.000000
15.598022,-42.452672,-14.900846,-1.000000
-1.533409,-15.643749,45.267725,-1.000000
10.352362,-44.040738,-16.609407,-1.000000
-63.096084,-38.607797,27.403284,-1.000000
-59.280507,-20.902065,-9.422475,-1.000000
-31.503848,-19.970358,-33.054441,-1.000000
-51.924863,-7.750473,41.029144,1.000000
-53.072553,-39.179076,30.705735,-1.000000
-79.318897,-35.972205,-13.225674,1.000000
-31.694482,-82.922199,-26.432140,-1.000000
-4.539716,-15.461967,47.062708,-1.000000
-31.340973,-71.897417,-31.007854,-1.000000
-62.990347,-59.115508,-55.587175,1.000000
-35.192224,-22.335343,-38.058463,-1.000000
-10.265722,-64.051258,-54.498506,1.000000
-1.703566,-9.520476,49.989464,-1.000000
-1.874265,-12.751588,45.694654,-1.000000
14.984235,-43.138553,-16.325130,-1.000000
13.878027,-44.746513,-18.680822,-1.000000
-55.453897,-84.229944,-47.967464,1.000000
-44.307220,-49.518135,9.717473,1.000000
-62.876495,-27.859737,-8.121843,-1.000000
-58.084203,-83.493994,-50.120588,1.000000
-26.537004,-76.221698,-25.989722,-1.000000
-12.119368,-49.218337,41.915355,1.000000
-40.011387,-46.307264,-1.886684,1.000000
-17.407224,-47.365562,43.093567,1.000000
-12.917505,-73.696165,-56.982503,1.000000
-54.232167,-90.190666,-47.330322,1.000000
-12.060438,-66.629239,-61.526331,1.000000
-56.585353,-87.940941,-48.802733,1.000000
-16.246337,-58.029282,33.069305,-1.000000
14.029141,-40.551616,-19.751790,-1.000000
-43.966172,-43.424689,15.683893,1.000000
-29.684842,-78.168227,-24.536887,-1.000000
10.535435,-40.762092,-20.394633,-1.000000
-31.072029,-62.761996,-46.547917,-1.000000
-54.753391,-85.994781,-42.737743,1.000000
-30.644145,-77.965443,-24.685105,-1.000000
-76.491230,-35.688172,-15.130431,1.000000
-71.142312,-60.662186,-58.998035,1.000000
-77.807708,-34.957181,-17.861818,1.000000
-31.635983,-29.770809,-17.467847,1.000000
-61.386979,-22.129131,-9.718042,-1.000000
-64.377618,-29.558955,-4.675152,-1.000000
-76.772335,-50.854420,-59.918532,-1.000000
-24.795980,-71.126104,-26.828605,1.000000
-60.433662,-41.235297,31.227649,-1.000000
-6.907923,-72.241257,-58.543932,1.000000
-56.207220,-51.366187,22.252943,1.000000
-65.819457,-55.967146,-50.846485,1.000000
-1.458148,-11.989222,48.180712,-1.000000
-30.525529,-80.133558,-27.327881,-1.000000
5.513258,-42.626978,-14.038142,-1.000000
-15.658879,-28.600505,6.451547,-1.000000
-11.724683,-70.683401,-58.073304,1.000000
13.523402,-46.202546,-13.888610,-1.000000
-56.315792,-35.983379,29.781817,-1.000000
-31.934255,-30.963416,-8.503580,1.000000
-45.466119,-54.805566,9.443293,1.000000
-60.266988,-48.384356,14.936096,1.000000
-34.000933,-19.489762,-34.272514,-1.000000
-43.685979,-25.075396,31.341357,1.000000
-37.258259,-93.165760,-38.312621,1.000000
-32.899273,-58.609715,-41.955560,-1.000000
8.770812,-41.390515,-18.254170,-1.000000
-50.332445,-14.669736,40.217450,1.000000
-38.632536,-92.059163,-41.737007,1.000000
-30.993861,-65.969481,-42.952431,-1.000000
-35.386300,-18.315190,-31.926053,-1.000000
-23.094525,-27.224740,12.172512,-1.000000
-17.992865,-85.814076,-61.663134,-1.000000
-40.143812,-28.784775,28.067111,1.000000
-74.651501,-47.838944,-58.388108,-1.000000
-88.821166,-33.032298,-14.415791,1.000000
-26.450368,-76.761854,-31.229577,1.000000
-3.342719,-9.837886,49.638422,-1.000000
-44.738310,-49.288295,10.065987,1.000000
-57.136490,-46.026353,23.849541,1.000000
7.806314,-39.843768,-20.859933,-1.000000
-58.298516,-50.119999,15.280403,1.000000
-36.986509,-16.687548,-32.325835,-1.000000
-11.572494,-83.422311,-63.387583,-1.000000
-10.371322,-54.572470,28.079012,-1.000000
-76.636477,-51.952093,-65.420144,-1.000000
-74.762216,-54.859097,-51.383470,-1.000000
-46.519973,-75.754381,-53.539364,-1.000000
-80.034840,-51.210701,-56.048756,-1.000000
-11.652583,-80.169688,-60.171278,-1.000000
-56.750817,-39.088491,26.232627,-1.000000
-18.798984,-51.204155,46.312306,1.000000
-61.315503,-44.540855,21.457801,1.000000
-27.521836,-67.875948,-48.356338,-1.000000
-50.254666,-74.386790,-57.311945,-1.000000
-21.000449,-53.555015,44.002714,1.000000
-52.780722,-80.544350,-41.647103,1.000000
-28.792282,-53.410575,-12.349794,1.000000
-20.249104,-62.231011,37.210556,-1.000000
-52.112159,-84.873883,-42.278296,1.000000
-49.501908,-73.058198,-55.153602,-1.000000
-77.649828,-35.754617,-16.792531,1.000000
-39.844090,-93.491346,-38.623207,1.000000
-59.612510,-85.166772,-43.910705,1.000000
-42.980491,-48.345897,11.623329,1.000000
7.304908,-45.327276,-19.047387,-1.000000
-1.870873,-15.242374,45.157383,-1.000000
-71.713190,-54.706801,-55.153039,-1.000000
-58.003513,-13.578810,39.231559,1.000000
-61.725066,-25.112911,-7.873377,-1.000000
-40.564132,-98.463492,-34.242065,1.000000
-49.690237,-66.831610,-48.732823,-1.000000
-33.373697,-26.364750,-35.865960,-1.000000
-42.872157,-76.014218,-54.191835,-1.000000
-36.429706,-23.883641,-40.699471,-1.000000
-10.124486,-66.812043,-59.824700,1.000000
-55.519513,-6.755888,35.566832,1.000000
-63.320515,-59.287072,-58.632228,1.000000
11.966529,-42.789213,-21.133516,-1.000000
-24.023608,-72.907911,-34.577818,1.000000
-28.041260,-24.622306,-6.998652,1.000000
-14.527720,-61.283837,-53.858246,1.000000
-37.196551,-20.193926,-37.140069,-1.000000
-26.274459,-71.159080,-33.976630,1.000000
-23.190631,-73.660805,-29.833484,1.000000
-37.357699,-21.913628,-36.729722,-1.000000
-18.449169,-49.281908,48.138186,1.000000
-53.473710,-89.884762,-50.308531,1.000000
-44.767205,-49.333869,5.032574,1.000000
-26.383691,-67.699292,-27.902351,1.000000
-17.141995,-50.699917,32.641942,-1.000000
-50.657926,-70.216835,-50.996407,-1.000000
-16.364611,-52.212303,39.597956,-1.000000
4.673205,-42.567293,-19.766829,-1.000000
-79.746600,-38.207763,-12.131115,1.000000
-83.726740,-38.376761,-18.288661,1.000000
-14.440718,-52.301733,33.187692,-1.000000
-57.616687,-42.717553,33.122690,-1.000000
-73.873791,-34.114160,-17.329497,1.000000
-73.037359,-52.755242,-59.710972,-1.000000
-55.144959,-89.611078,-38.447308,1.000000
-20.033260,-49.679204,43.775533,1.000000
-60.505965,-60.938509,-51.907242,1.000000
-75.695475,-53.043427,-58.324366,-1.000000
-4.876845,-11.524846,48.149058,-1.000000
-25.031576,-83.080637,-27.898323,-1.000000
-56.698476,-46.142222,20.922833,1.000000
-1.716470,-9.843103,47.202698,-1.000000
-77.664640,-53.348734,-56.216451,-1.000000
-7.256962,-69.636134,-57.529006,1.000000
-69.452541,-57.335366,-59.565184,-1.000000
-37.907013,-93.896297,-36.924590,1.000000
-29.287456,-80.580009,-28.578276,-1.000000
-56.676245,-34.765430,29.019752,-1.000000
-34.271537,-62.550059,-46.677648,-1.000000
-59.522755,-82.274665,-44.705759,1.000000
-24.225518,-79.050897,-32.902965,1.000000
-52.001608,-5.441004,38.329273,1.000000
-15.712743,-81.339712,-62.898357,-1.000000
-65.996818,-61.837653,-56.385235,1.000000
-61.313396,-23.491382,-7.440463,-1.000000
-0.419324,-21.311145,45.404766,-1.000000
-81.095723,-40.013509,-8.892379,1.000000
-8.785325,-66.987897,-59.731791,1.000000
-28.083603,-66.768027,-49.598579,-1.000000
11.462964,-45.496744,-21.625822,-1.000000
-56.352005,-78.221194,-42.836515,1.000000
11.420475,-45.282820,-17.504765,-1.000000
-62.970051,-23.212616,-4.405497,-1.000000
-6.219565,-65.509967,-57.047906,1.000000
-57.543969,-27.070532,-6.455882,-1.000000
-21.525652,-73.403659,-25.191682,1.000000
-40.171763,-23.208683,29.169640,1.000000
-64.186989,-25.525352,-6.250220,-1.000000
-76.396358,-36.224226,-21.114374,1.000000
-26.352828,-33.039867,-10.023597,1.000000
-14.618860,-71.153892,-59.980014,1.000000
-34.621923,-31.623780,-8.946548,1.000000
-41.187514,-31.377746,31.344949,1.000000
-42.163619,-29.846995,32.246627,1.000000
-35.279963,-96.206507,-35.032142,1.000000
-82.099177,-34.358060,-15.336984,1.000000
-33.228216,-35.820247,-11.497093,1.000000
12.676978,-38.492356,-18.161543,-1.000000
-45.327416,-50.991756,15.399764,1.000000
-51.428916,-85.848380,-43.035935,1.000000
-23.025478,-77.029984,-31.397770,1.000000
-67.252161,-57.621867,-59.429972,1.000000
-59.206342,-26.101735,-5.696308,-1.000000
-61.504806,-28.393842,-7.814489,-1.000000
-19.596537,-29.036975,15.001609,-1.000000
-46.913412,-45.994844,3.235610,1.000000
-1.587902,-6.839600,42.550375,-1.000000
-12.422659,-72.298223,-61.595765,1.000000
-28.179882,-28.215389,-10.325659,1.000000
-30.950001,-35.233547,-11.547040,1.000000
-77.801513,-38.822696,-11.854552,1.000000
-57.586399,-50.941544,19.622762,1.000000
-65.012606,-54.883913,-57.972211,1.000000
-34.211574,-23.509435,-31.832063,-1.000000
-57.000755,-8.345893,37.014042,1.000000
-57.963292,-36.879450,27.050200,-1.000000
-29.228674,-67.332600,-43.977821,-1.000000
-28.880821,-29.945275,-18.467285,1.000000
-30.438034,-64.272262,-41.130795,-1.000000
-40.432800,-92.093796,-39.152273,1.000000
-18.463992,-49.914178,46.485406,1.000000
-59.177104,-41.077380,28.490247,-1.000000
-34.602133,-95.057782,-40.188026,1.000000
-51.243523,-85.368907,-46.100153,1.000000
-61.908684,-56.125593,-54.078991,1.000000
-7.481605,-69.826995,-59.194148,1.000000
-62.572688,-48.837656,18.594009,1.000000
-57.780596,-25.790662,-11.274677,-1.000000
-6.306972,-69.295832,-56.924059,1.000000
-49.952011,-78.555282,-46.760528,1.000000
-42.798276,-53.438276,6.602740,1.000000
-55.394783,-8.103703,37.602371,1.000000
-81.873531,-32.759057,-14.905525,1.000000
-28.131110,-27.301193,-8.075068,1.000000
-38.308613,-20.578926,31.417165,1.000000
-75.444006,-54.861055,-59.110859,-1.000000
-15.113106,-52.221678,36.373309,-1.000000
-52.720306,-73.512340,-51.131988,-1.000000
-57.401963,-38.741596,29.157105,-1.000000
-33.846538,-25.617428,-31.795627,-1.000000
-61.471040,-49.941708,17.346739,1.000000
-14.484375,-80.810620,-64.368909,-1.000000
-17.529406,-30.369916,16.292939,-1.000000
-64.282128,-43.400390,19.780901,1.000000
-12.987168,-81.235148,-66.555745,-1.000000
-19.265691,-22.629679,9.522190,-1.000000
16.151445,-40.300933,-12.712982,-1.000000
-37.643592,-24.036290,30.530654,1.000000
-65.586305,-57.490548,-58.203168,1.000000
7.304145,-41.523929,-18.366252,-1.000000
-68.013013,-59.619526,-56.099025,1.000000
-67.223488,-57.576781,-50.258981,1.000000
-52.293750,-10.054503,37.194530,1.000000
-59.424399,-41.332081,24.026787,-1.000000
-33.927962,-20.385171,-32.180302,-1.000000
-34.432019,-63.361726,-45.998729,-1.000000
-21.044624,-53.889978,32.289022,-1.000000
-56.578836,-43.067816,30.078627,-1.000000
15.191837,-43.387236,-16.439820,-1.000000
-12.335323,-83.108627,-61.468742,-1.000000
-42.278179,-48.485656,5.972365,1.000000
-76.773347,-51.903849,-53.285378,-1.000000
-22.289871,-70.983878,-26.201043,1.000000
-0.529132,-10.760772,50.725119,-1.000000
-26.166057,-81.187774,-27.363616,-1.000000
-57.235268,-41.756080,30.631847,-1.000000
-53.994960,-9.324423,37.462666,1.000000
-26.551521,-73.284741,-35.284598,1.000000
-10.577833,-53.736394,31.253778,-1.000000
-80.237202,-36.737372,-16.442501,1.000000
-41.904604,-53.359836,8.813553,1.000000
-20.622234,-49.391057,45.651856,1.000000
-47.751102,-74.997658,-54.940527,-1.000000
-10.837126,-80.791720,-63.522722,-1.000000
-19.819360,-28.771733,12.097010,-1.000000
6.633780,-46.370938,-16.915684,-1.000000
-59.276484,-40.458112,25.803104,-1.000000
-69.268631,-58.616184,-57.773072,1.000000
-9.760626,-71.293460,-56.675012,1.000000
-29.237949,-64.825119,-44.700832,-1.000000
13.930128,-35.647229,-16.618673,-1.000000
-22.758333,-77.156487,-29.572728,1.000000
-24.746771,-74.831225,-31.353240,1.000000
-28.943826,-67.920931,-43.417612,-1.000000
7.307702,-40.107243,-18.100282,-1.000000
-27.412185,-82.052878,-24.950595,-1.000000
-13.749384,-67.780464,-53.696623,1.000000
-12.619832,-87.572807,-57.881699,-1.000000
-58.970551,-49.304449,19.829349,1.000000
-42.029268,-27.972845,29.743654,1.000000
-5.493906,-8.021210,51.476352,-1.000000
-60.736750,-44.144177,26.958929,-1.000000
-78.573235,-40.240687,-16.616283,1.000000
-63.289003,-40.669249,30.726903,-1.000000
-9.235546,-65.129295,-54.640714,1.000000
-7.849978,-69.852787,-62.162415,1.000000
-17.413623,-55.106423,38.841879,-1.000000
-29.108026,-65.893520,-25.658799,1.000000
-52.628197,-6.375494,36.261437,1.000000
-0.073991,-10.404049,45.016480,-1.000000
-17.686475,-50.829203,43.858719,1.000000
-2.873127,-6.651964,51.857916,-1.000000
-59.535091,-21.218037,-9.177947,-1.000000
-13.643727,-50.400933,35.965919,-1.000000
-64.243428,-11.859132,38.494961,1.000000
-52.630964,-69.953259,-55.028096,-1.000000
-64.208733,-61.676399,-53.598243,1.000000
-15.583625,-47.986234,43.273199,1.000000
-78.802078,-51.596065,-60.210781,-1.000000
-43.995865,-89.995067,-36.564487,1.000000
10.944685,-46.557066,-20.783821,-1.000000
-16.654544,-53.795385,37.270987,-1.000000
-29.761269,-37.267368,-15.021774,1.000000
-70.421615,-53.403565,-59.001566,-1.000000
-50.674819,-42.292680,32.616855,-1.000000
-57.980835,-29.560055,-9.324507,-1.000000
-54.664918,-88.293779,-44.217882,1.000000
-36.678094,-58.335556,-44.682361,-1.000000
-35.352782,-64.253639,-49.663545,-1.000000
-57.440672,-7.699831,40.153613,1.000000
-34.085083,-91.568984,-32.060586,1.000000
-55.295007,-5.160527,42.658168,1.000000
-53.189076,-70.476023,-53.419480,-1.000000
-60.656319,-52.351347,16.531342,1.000000
-38.459342,-22.059581,26.585132,1.000000
-12.706160,-71.503980,-56.647632,1.000000
-43.223018,-25.106860,29.222575,1.000000
-30.036060,-61.925527,-46.953307,-1.000000
-68.724429,-46.716928,22.995414,1.000000
9.951937,-39.278595,-18.774101,-1.000000
-35.134436,-23.544566,-32.587854,-1.000000
-33.020309,-86.706653,-36.610711,1.000000
-18.605301,-29.846849,13.670574,-1.000000
-65.562390,-47.340021,22.100462,1.000000
-34.664304,-57.366035,0.719547,1.000000
-58.118484,-41.484382,22.382404,1.000000
-58.785856,-23.802767,-4.862954,-1.000000
-48.748369,-25.247876,27.493976,1.000000
-20.283656,-45.892343,42.145767,1.000000
-23.087692,-63.188825,-50.913824,-1.000000
-26.072406,-65.203483,-45.592770,-1.000000
-38.403079,-92.927690,-36.863414,1.000000
-60.580983,-40.604564,30.715074,-1.000000
-38.009434,-18.537400,27.976263,1.000000
-2.691486,-6.079255,45.346565,-1.000000
-37.779826,-62.253940,-47.093022,-1.000000
-30.421207,-80.606224,-24.450219,-1.000000
8.640924,-46.106514,-20.273972,-1.000000
-37.726037,-93.687563,-35.680535,1.000000
2.489805,-38.643329,-17.683304,-1.000000
5.580081,-38.143389,-24.070865,-1.000000
1.591149,-44.368518,-15.192687,-1.000000
-46.891496,-52.931807,7.693885,1.000000
-55.577931,-39.793451,30.357252,-1.000000
-80.180113,-36.805833,-16.899694,1.000000
-38.316014,-92.374314,-31.682073,1.000000
-18.470969,-55.333028,46.209715,1.000000
-40.328172,-94.641395,-39.821440,1.000000
-78.707302,-51.151377,-60.959252,-1.000000
-59.651815,-38.161316,33.865022,-1.000000
-17.927981,-53.683023,36.027746,-1.000000
-0.984397,-11.693488,46.463706,-1.000000
-83.841367,-34.431561,-11.977668,1.000000
-54.361443,-9.167142,38.731629,1.000000
-13.537764,-65.713352,-63.724550,1.000000
-59.449593,-29.066326,-6.920977,-1.000000
-28.486788,-79.390362,-28.418998,-1.000000
-81.329847,-37.654408,-15.518838,1.000000
-50.190280,-43.172487,17.660349,1.000000
-14.800474,-54.739478,33.336409,-1.000000
-12.319451,-69.124157,-52.653091,1.000000
-60.741901,-43.443440,14.290349,1.000000
16.581604,-41.679643,-15.980740,-1.000000
-83.232128,-30.870511,-14.060604,1.000000
-52.164643,-8.873243,40.490628,1.000000
-60.148865,-62.311274,-51.569915,1.000000
-32.434208,-90.888795,-33.298414,1.000000
-39.004104,-97.440628,-38.569360,1.000000
-40.375174,-25.882898,28.022939,1.000000
-21.095747,-29.550764,13.066994,-1.000000
-47.654590,-70.667041,-49.942573,-1.000000
-27.644852,-81.034370,-27.465023,-1.000000
-24.803381,-51.956136,45.924966,1.000000
-64.814860,-38.085580,21.769866,-1.000000
7.509402,-45.587607,-25.030238,-1.000000
-55.797122,-48.913864,21.403418,1.000000
-77.076486,-50.178171,-55.638003,-1.000000
-42.527710,-25.494802,26.899541,1.000000
-65.604260,-58.856266,-55.121819,1.000000
-10.959039,-54.900397,36.957865,-1.000000
-61.002906,-24.832885,-10.164786,-1.000000
-41.549949,-27.819192,23.239395,1.000000
-4.004312,-54.953425,40.189261,-1.000000
-65.338943,-57.316623,-53.996876,1.000000
-64.014068,-61.721460,-52.650533,1.000000
-17.658523,-82.432458,-63.261977,-1.000000
-5.902123,-8.671809,46.410068,-1.000000
-47.677676,-18.438647,34.400209,1.000000
-64.245349,-48.389286,20.817714,1.000000
-63.687882,-61.691545,-61.976260,1.000000
-9.703048,-87.717897,-67.210275,-1.000000
-61.988057,-42.849987,32.568088,-1.000000
-55.334063,-85.630467,-47.850526,1.000000
-52.394851,-49.073515,15.189695,1.000000
-26.967963,-77.852372,-29.422804,1.000000
-44.493832,-49.309458,8.237222,1.000000
-9.996468,-64.069643,-55.033417,1.000000
-53.832780,-35.781195,29.868441,-1.000000
-10.748693,-56.908965,39.555012,-1.000000
-31.314114,-67.524487,-51.522589,-1.000000
-50.429209,-13.890796,40.717864,1.000000
-57.633698,-18.965862,-9.134558,-1.000000
-27.954855,-24.940263,-9.327274,1.000000
-24.813771,-76.741234,-30.961456,1.000000
5.863567,-9.956555,49.007922,-1.000000
-15.046756,-72.361796,-59.508299,1.000000
-59.250970,-83.255881,-49.720041,1.000000
-55.498726,-76.961114,-46.813542,1.000000
-55.662563,-87.722143,-45.444568,1.000000
-82.591972,-34.854435,-17.492850,1.000000
-65.097935,-42.566155,19.822113,1.000000
-5.739397,-14.330838,37.403722,-1.000000
-79.799028,-33.452182,-19.687638,1.000000
-58.498378,-23.707111,-7.750917,-1.000000
-41.162597,-90.558524,-36.077761,1.000000
-32.418571,-93.591493,-39.349052,1.000000
-18.009282,-26.345974,17.423757,-1.000000
-23.189301,-69.872665,-35.660838,1.000000
-27.388690,-79.013236,-23.869643,-1.000000
-73.473638,-52.519698,-59.618318,-1.000000
-38.757072,-21.916422,25.812106,1.000000
-33.996087,-24.594632,-30.273286,-1.000000
-53.363613,-11.273940,43.800885,1.000000
-0.094551,-13.978492,45.077886,-1.000000
-72.789753,-35.172856,-14.396703,1.000000
3.233731,-15.115891,48.131440,-1.000000
-83.365253,-37.300592,-14.795783,1.000000
-13.020000,-60.770659,36.557114,-1.000000
-43.333296,-24.435233,27.538566,1.000000
-8.575229,-51.957277,36.486557,-1.000000
-30.395809,-29.272249,-9.427151,1.000000
-30.803695,-65.127141,-48.578782,-1.000000
-52.408518,-83.207581,-48.149022,1.000000
-32.861292,-99.177112,-34.325436,1.000000
-52.972151,-39.074873,27.186138,-1.000000
-75.171438,-34.317512,-13.092097,1.000000
-55.965389,-74.344452,-48.073979,-1.000000
0.175373,-14.170247,46.612340,-1.000000
-59.354757,-47.771555,26.165893,1.000000
5.341992,-39.400833,-15.099129,-1.000000
-61.772592,-27.492575,-8.004771,-1.000000
-9.193757,-69.011004,-56.914523,1.000000
-17.630688,-29.927563,8.450902,-1.000000
-25.449990,-44.811381,40.997489,1.000000
-23.836036,-51.315783,42.101905,1.000000
-59.956307,-87.287869,-40.659531,1.000000
-20.335695,-26.000517,16.114372,-1.000000
-27.576695,-34.333307,-13.593372,1.000000
-29.188048,-78.797106,-31.680088,-1.000000
-54.197512,-39.890136,28.514785,-1.000000
-17.639811,-24.908216,8.533936,-1.000000
-61.347325,-25.324484,-8.410249,-1.000000
11.800917,-47.649103,-17.969295,-1.000000
-36.180022,-99.413022,-38.289315,1.000000
-58.986730,-60.291933,-55.894458,1.000000
-13.788803,-60.251460,37.635901,-1.000000
-27.471208,-29.032838,-11.165496,1.000000
-47.919573,-75.174733,-48.781663,-1.000000
-32.627432,-95.099882,-34.140709,1.000000
-13.603099,-55.395230,39.750965,-1.000000
-61.912303,-45.400296,21.715022,1.000000
-40.481528,-27.372941,31.987634,1.000000
-46.732377,-27.872644,38.062414,1.000000
-81.472178,-48.766281,-55.790483,-1.000000
-22.874416,-47.049713,47.940035,1.000000
-25.373562,-76.573300,-27.900418,-1.000000
11.877758,-40.402569,-14.708237,-1.000000
17.223132,-45.117204,-21.974056,-1.000000
-5.481920,-11.869274,45.615534,-1.000000
0.203914,-16.835239,45.146172,-1.000000
-7.113747,-75.166996,-64.259627,-1.000000
-74.031482,-51.059582,-55.459082,-1.000000
-17.560434,-49.545670,44.190556,1.000000
-25.763952,-33.080212,-15.247784,1.000000
-16.544229,-61.238850,32.197928,-1.000000
-58.825316,-24.211608,-9.858876,-1.000000
0.349208,-11.672285,52.590183,-1.000000
-59.813778,-50.874335,21.570996,1.000000
-60.376224,-47.545749,16.047331,1.000000
-19.988126,-29.883645,11.031563,-1.000000
-13.396830,-64.834284,-56.079418,1.000000
-19.793337,-56.513993,33.258335,-1.000000
-43.428466,-25.803890,30.088593,1.000000
-61.066658,-25.880132,-5.845280,-1.000000
-37.849675,-16.758570,-34.021214,-1.000000
-24.625309,-29.276342,14.103684,-1.000000
2.543954,-13.109401,44.550610,-1.000000
-43.556192,-29.643165,28.839920,1.000000
